12.65349388,-2.13103437,-3.61243081,10
12.80016518,-2.17295027,-3.73273301,16
12.93553925,-2.16734409,-3.66354156,9
13.05738831,-2.13019443,-3.46840334,10
12.3929348,-2.18717504,-3.68367219,10
12.52754402,-2.16489196,-3.55307245,9
12.6674118,-2.18973684,-3.60804057,10
12.80658722,-2.2003808,-3.6053226,18
12.94119644,-2.200104,-3.55462503,20
13.07013702,-2.18520737,-3.45037532,7
12.40546608,-2.23786712,-3.6470356,12
12.54030418,-2.22002769,-3.53603411,10
12.67873764,-2.23550057,-3.55590177,13
12.81937218,-2.25663161,-3.58915448,15
12.95628548,-2.26249599,-3.56387329,7
13.08869553,-2.25817657,-3.49656987,12
12.41901016,-2.30992556,-3.69339442,11
12.56010818,-2.34081292,-3.76473188,13
12.68926811,-2.28622508,-3.51928139,14
12.83122063,-2.31450605,-3.57783365,9
12.96934509,-2.32455158,-3.5701611,12
13.10504913,-2.32623458,-3.52727342,12
12.4301033,-2.37325191,-3.70155883,13
12.56718445,-2.35994649,-3.61113667,12
12.70639229,-2.37182927,-3.6102798,10
12.84195518,-2.37017465,-3.55672097,10
12.97654152,-2.36878228,-3.50515485,10
13.10445786,-2.35278678,-3.40004277,12
12.44098854,-2.43238044,-3.69210768,7
12.57549858,-2.40563631,-3.55802965,8
12.71223259,-2.40767169,-3.5181098,8
12.86620903,-2.48250079,-3.7340219,8
12.98613167,-2.42026091,-3.47449613,18
13.12098694,-2.42541957,-3.44327641,10
12.45041466,-2.48102212,-3.64668655,9
12.5837841,-2.45095706,-3.50194573,8
12.72320747,-2.46790671,-3.51758981,7
12.86030197,-2.47759986,-3.50694776,7
12.99955177,-2.49158978,-3.50683808,12
13.13984489,-2.50692487,-3.5095737,9
12.45709991,-2.51251936,-3.54396367,12
12.59661865,-2.53144455,-3.56742072,9
12.73994637,-2.56997514,-3.65189934,10
12.86415863,-2.51285172,-3.41789627,10
13.00708199,-2.54236293,-3.47024131,9
13.1463356,-2.5572226,-3.46901536,9
12.46531487,-2.55536342,-3.48415518,16
12.60556984,-2.59221268,-3.56282663,9
12.73974991,-2.58018613,-3.4823513,21
12.87438202,-2.57940841,-3.43574667,7
13.02414131,-2.62959123,-3.54995418,11
13.1677494,-2.65278983,-3.57586646,10
12.4739418,-2.63171792,-3.53204632,10
12.61491585,-2.66187692,-3.5893693,12
12.74775887,-2.6417079,-3.48371625,11
12.88833427,-2.66371703,-3.50779223,12
13.03435135,-2.69677138,-3.56470442,14
13.18133545,-2.73018718,-3.6165247,22
12.48319817,-2.72389722,-3.62634087,10
12.62890053,-2.77266097,-3.73673296,8
12.76226997,-2.74098063,-3.59521675,10
12.90231323,-2.75001001,-3.57958913,11
13.05286598,-2.79684877,-3.67505813,10
13.1835804,-2.77511358,-3.55652118,9
12.49047279,-2.79273295,-3.64595342,9
12.62877655,-2.78298616,-3.57623935,11
12.76800537,-2.79673004,-3.57414412,10
12.92013359,-2.85789323,-3.7121594,9
13.054039,-2.84006143,-3.60923052,10
13.19730568,-2.85584807,-3.60784817,9
12.49440956,-2.82896876,-3.56483984,9
12.63523293,-2.85728288,-3.60727668,10
12.78023148,-2.89010739,-3.66221309,17
12.92003059,-2.89370108,-3.62710762,9
13.07158279,-2.94213915,-3.71934533,11
13.22364998,-2.97894239,-3.77472496,24
12.50011635,-2.90958667,-3.61424661,10
12.6457901,-2.95959687,-3.71843982,16
12.78912735,-2.97624469,-3.72400498,12
12.92622185,-2.96231604,-3.63668227,9
13.07754898,-3.00556397,-3.71142697,10
13.24221992,-3.08373475,-3.88247824,11
12.50693703,-2.99402618,-3.67022467,12
12.64801025,-3.00340843,-3.65756583,8
12.79296303,-3.03648782,-3.70642567,9
12.93728828,-3.05374217,-3.70888209,21
13.08733559,-3.09033227,-3.76229405,11
13.25403786,-3.17045569,-3.93308353,10
12.50998878,-3.05935264,-3.66915298,11
12.65072823,-3.06057668,-3.63131046,8
12.80339432,-3.13807321,-3.80357242,15
12.95450783,-3.1762538,-3.86181569,10
13.09712601,-3.17596984,-3.81204748,11
13.25354385,-3.2234745,-3.88923573,11
12.51516533,-3.15384483,-3.74909449,8
12.6582737,-3.16443253,-3.73828077,12
12.81543732,-3.25683641,-3.94190574,14
12.95145988,-3.21359491,-3.78063416,15
13.10599899,-3.26422334,-3.8665235,11
13.26213455,-3.30505371,-3.92237234,10
12.51731682,-3.22203255,-3.75473142,9
12.6660862,-3.27720165,-3.86026978,10
12.81472778,-3.30317283,-3.88478065,12
12.95705795,-3.29447627,-3.81590223,10
13.12316895,-3.38773584,-4.01127148,10
13.27447701,-3.4071157,-4.00734806,10
12.51849556,-3.29135156,-3.76124644,10
12.66965294,-3.3577466,-3.89257693,9
12.81439781,-3.3597753,-3.85358572,19
12.97016335,-3.41644645,-3.95584416,14
13.12415123,-3.45384932,-4.00004721,14
13.26735497,-3.44279146,-3.920367,12
12.51887703,-3.36563182,-3.78327775,7
12.66839027,-3.41522574,-3.86833644,12
12.81832504,-3.44959331,-3.91194773,8
12.97007561,-3.48009992,-3.94090462,9
13.1205101,-3.50184131,-3.9477818,12
13.27179718,-3.52097511,-3.94187474,11
12.51908112,-3.43608212,-3.79066896,5
12.67567444,-3.54348373,-4.01763391,10
12.82362747,-3.55127716,-3.99301171,8
12.96788979,-3.54094076,-3.91927981,10
13.11942863,-3.5663805,-3.9317348,14
13.28674889,-3.64181519,-4.06480598,11
12.51885796,-3.52250528,-3.83740163,12
12.67215729,-3.59543681,-3.97294164,9
12.82414055,-3.63200235,-4.01827335,15
12.98631096,-3.70244241,-4.14294624,14
13.12547874,-3.66174269,-3.99442697,13
13.29392242,-3.74186802,-4.13295269,11
12.52134705,-3.65740514,-3.99902534,8
12.67629623,-3.72115254,-4.1094842,10
12.82459831,-3.71124387,-4.03969002,10
12.97852135,-3.74703908,-4.07905245,13
13.13652802,-3.78623843,-4.121984,19
13.29081917,-3.80619407,-4.11493683,8
12.51865959,-3.73248839,-4.01091051,10
12.67063332,-3.76893091,-4.05525112,12
12.81675529,-3.7536099,-3.97405624,13
12.98521996,-3.86244988,-4.18157959,14
13.14058685,-3.88411832,-4.18035603,13
13.30164909,-3.92636895,-4.22388458,12
12.51309013,-3.78298926,-3.96238637,7
12.66842461,-3.85874152,-4.09654665,8
12.81790924,-3.85351443,-4.04026794,10
12.97659874,-3.91238475,-4.12811661,10
13.14615059,-3.99707723,-4.27110291,9
13.30577087,-4.02747154,-4.2838707,7
12.51047325,-3.88901734,-4.04500675,11
12.66184616,-3.90838933,-4.04914522,12
12.81982422,-3.9756887,-4.15611172,10
12.97292137,-3.98922324,-4.13777924,10
13.14365959,-4.08021355,-4.29105854,8
13.31350136,-4.14646578,-4.38291883,7
12.50510788,-3.97454667,-4.07577801,11
12.65639114,-3.99119639,-4.07421017,6
12.80999756,-4.01907969,-4.09037209,14
12.97559166,-4.10594511,-4.23413706,10
13.15312767,-4.22121525,-4.43774652,9
13.31575012,-4.25156164,-4.45049,15
12.49867249,-4.05761576,-4.10283566,23
12.6602211,-4.1716547,-4.31079102,11
12.81489754,-4.17191315,-4.26687956,11
12.9687767,-4.17949486,-4.23315477,13
13.1402874,-4.26527929,-4.36893225,8
13.31352997,-4.34448004,-4.48434734,11
12.49399376,-4.19376993,-4.24119854,11
12.65377808,-4.25621605,-4.33363199,10
12.80992317,-4.2703166,-4.32023716,15
12.9683609,-4.29441261,-4.32271242,10
13.12890244,-4.32219124,-4.33075571,7
13.2963047,-4.3766036,-4.39186144,8
12.48499298,-4.2610383,-4.22993183,13
12.64225197,-4.30817509,-4.28800917,15
12.80636024,-4.38182306,-4.3981576,10
12.96186447,-4.37835979,-4.34059143,8
13.11883163,-4.38861561,-4.31255102,12
13.30253029,-4.51383448,-4.51587296,14
12.47548294,-4.3440423,-4.24795723,10
12.63563156,-4.41824675,-4.36210775,9
12.78823662,-4.38597727,-4.25070143,8
12.95463562,-4.46962118,-4.37671852,7
13.13421822,-4.59106779,-4.57349634,8
13.29847908,-4.6121068,-4.56016827,11
12.46435738,-4.40738249,-4.2291379,7
12.62143135,-4.44982147,-4.27369213,10
12.78578377,-4.53213644,-4.39687109,12
12.94872093,-4.57200956,-4.42959309,10
13.12104416,-4.65544128,-4.5465064,7
13.29123497,-4.70560741,-4.58997393,7
12.45633698,-4.59870434,-4.46247482,11
12.61500931,-4.59802914,-4.41964626,11
12.78538704,-4.71306229,-4.60421181,11
12.94986343,-4.73916817,-4.60738564,10
13.11288834,-4.7516799,-4.58202648,9
13.27137947,-4.74879169,-4.52133656,9
12.44560623,-4.73831844,-4.58736944,9
12.60986328,-4.78695774,-4.64216852,13
12.77147293,-4.78549576,-4.59336281,10
12.94117546,-4.85002756,-4.6713295,7
13.11849594,-4.93499327,-4.78498125,9
13.27513695,-4.90551376,-4.67218208,9
12.42905426,-4.75916004,-4.47713041,8
12.59183693,-4.82478809,-4.56309414,13
12.75214767,-4.81319141,-4.49741554,12
12.93919373,-5.01489067,-4.83835411,12
13.09763336,-4.97807217,-4.71536207,11
13.27674866,-5.05806208,-4.81348801,7
12.41592407,-4.91912556,-4.63580418,7
12.57784462,-4.92632341,-4.60809231,8
12.91302299,-5.01694441,-4.68922281,11
13.08798981,-5.09192371,-4.77894402,9
13.25986099,-5.13327503,-4.80030727,11
12.40013695,-5.02725267,-4.69310379,8
12.56367302,-5.05411339,-4.70223904,6
12.73186493,-5.10269594,-4.74894333,7
12.89657974,-5.10489988,-4.70569897,9
13.07738304,-5.20702934,-4.84439564,9
13.25259972,-5.25984573,-4.88546801,7
12.38064384,-5.08132648,-4.64730072,13
12.54563522,-5.12265158,-4.68385315,10
12.71386147,-5.17247248,-4.73241806,9
12.88130569,-5.19816113,-4.73259068,7
13.0587635,-5.29044151,-4.84835625,9
13.23615074,-5.34854746,-4.89983559,12
12.36214828,-5.23284626,-4.77785206,8
12.52808762,-5.24022484,-4.75209141,6
12.69404793,-5.24946404,-4.72509241,9
12.86137962,-5.27131605,-4.71868801,7
13.04006577,-5.37125635,-4.84760189,12
13.21389198,-5.41121387,-4.86609411,9
12.50572014,-5.29830694,-4.71388102,15
12.67503166,-5.35158062,-4.76604176,6
12.84341049,-5.37564611,-4.76136494,14
13.02042389,-5.45356989,-4.8506999,10
13.19307899,-5.48822212,-4.85877705,8
12.48937607,-5.48818636,-4.91019726,14
12.6564846,-5.46916962,-4.83428812,12
12.8311367,-5.53462124,-4.90402889,13
12.99720955,-5.51599836,-4.82304478,8
13.18104362,-5.62329531,-4.95502377,13
12.464077,-5.51547813,-4.8183918,9
12.63353729,-5.54051161,-4.82164717,14
12.80175591,-5.55937862,-4.80754232,12
12.96938133,-5.55881214,-4.75856495,13
13.1558342,-5.68662548,-4.92627048,12
12.43923569,-5.59056664,-4.81135464,12
12.60669899,-5.58318615,-4.7561698,8
12.77663994,-5.62543106,-4.78449631,10
12.95223618,-5.69099808,-4.84715939,11
13.13246346,-5.77878714,-4.94330215,10
12.41413116,-5.65761137,-4.78818417,9
12.5794754,-5.64555645,-4.72755384,16
12.7519474,-5.70559549,-4.78589487,8
12.92127228,-5.72816038,-4.77736568,8
13.10266685,-5.82200146,-4.88181448,8
12.38756561,-5.74176884,-4.79717016,10
12.55398941,-5.73229694,-4.7412467,13
12.7251358,-5.78108549,-4.78185081,9
12.9008522,-5.85135937,-4.84997654,8
13.07859993,-5.92358446,-4.91784048,6
12.3587532,-5.78397608,-4.73579931,7
12.52601624,-5.80260468,-4.72777796,11
12.69894409,-5.87873983,-4.81032181,7
12.87072563,-5.91736889,-4.8259778,8
13.05077362,-5.99971342,-4.91070318,14
12.49788094,-5.90177584,-4.76011276,9
12.66734695,-5.92767763,-4.76225233,8
12.84060287,-5.98263359,-4.80408669,7
13.01574898,-6.03458881,-4.83821058,14
12.46673393,-5.96594095,-4.73735905,12
12.64195442,-6.08700371,-4.88988972,13
12.80394363,-5.99436855,-4.69920874,8
12.98880959,-6.14018059,-4.88182878,9
12.43556213,-6.0289917,-4.71373844,13
12.61149406,-6.17494106,-4.90449429,7
12.77944565,-6.14996338,-4.82125378,9
12.96110535,-6.25433302,-4.93749571,15
12.40258789,-6.13344193,-4.75554276,6
12.57397461,-6.19164371,-4.80707169,10
12.75580597,-6.33626699,-4.98785496,10
12.93245125,-6.37073231,-4.99490738,11
12.36803055,-6.18292046,-4.71146774,6
12.53623581,-6.19918013,-4.70070791,15
12.71700287,-6.37714386,-4.93078089,6
12.89130211,-6.40012836,-4.91811705,8
12.50438309,-6.34325266,-4.8020854,9
12.67764854,-6.39833164,-4.84491158,11
12.85250092,-6.43938923,-4.8642664,10
12.46575356,-6.35377264,-4.70342398,11
12.63516426,-6.37819099,-4.70171785,10
12.81815147,-6.53035831,-4.88659525,9
12.42691231,-6.39092588,-4.6488266,12
12.6008606,-6.50545406,-4.78101921,7
12.77317619,-6.52784729,-4.77147198,11
12.559618,-6.52802706,-4.70608139,10
12.73147011,-6.5691328,-4.72546196,8
12.5195179,-6.59046745,-4.69270229,13
12.68982697,-6.61202478,-4.6842885,7
12.47699547,-6.63808346,-4.65699959,8
12.64766693,-6.67214441,-4.66819382,10
12.43420601,-6.63862228,-4.55860853,12
12.60531044,-6.72421217,-4.64403009,12
12.39019966,-6.70310354,-4.5530777,10
12.56116295,-6.78374147,-4.63105106,8
12.51524734,-6.81443071,-4.5803504,7
12.46887589,-6.8639555,-4.55956268,7
12.42246246,-6.87482595,-4.48713779,17
12.37580872,-6.91282845,-4.45468235,15
15.27487183,-4.75943565,-4.5200243,8
15.24026108,-4.79078245,-4.63035727,8
15.13918686,-4.71424246,-4.52900314,11
15.27626038,-4.69522095,-4.44936705,10
15.09939766,-4.73860979,-4.63118458,10
15.25842857,-4.74882412,-4.61118889,8
15.01406288,-4.68385029,-4.57735825,9
15.16480446,-4.68416691,-4.5415411,12
15.28185463,-4.63265371,-4.40063,9
14.92546272,-4.62022686,-4.50854015,7
15.0921936,-4.65024376,-4.53539133,12
15.27656174,-4.70078087,-4.59982824,11
14.85482979,-4.58602715,-4.50038767,7
15.01416206,-4.60316181,-4.50371647,10
15.20603371,-4.66867924,-4.60048485,9
14.80533028,-4.58565426,-4.56441736,8
14.9181118,-4.5244236,-4.40963745,11
15.11017799,-4.59476328,-4.52092123,6
15.26931572,-4.60707617,-4.50973463,12
14.71548462,-4.5133791,-4.48257494,11
14.8453083,-4.48331881,-4.39430141,8
15.0279789,-4.54080725,-4.48207951,12
15.1882534,-4.55644131,-4.48155403,9
15.27910614,-4.46796036,-4.26688719,11
14.64145851,-4.4654851,-4.4529767,12
14.82223701,-4.52435875,-4.55168772,7
14.93183708,-4.4577322,-4.38551664,9
15.12496567,-4.52879333,-4.50274706,8
15.2735672,-4.52418852,-4.45950127,9
14.5961132,-4.46776009,-4.5307436,15
14.74286652,-4.46503258,-4.50239801,11
14.8642292,-4.42136717,-4.384655,9
15.03204536,-4.4516058,-4.42154408,11
15.22289276,-4.51440954,-4.52067661,7
14.51337051,-4.39747095,-4.45765305,9
14.66875648,-4.41292286,-4.47130632,15
14.81981468,-4.41953516,-4.46191454,8
14.96865082,-4.42024326,-4.43715286,11
15.12485123,-4.43259573,-4.43405199,11
15.28301239,-4.44442511,-4.42696476,9
14.44659233,-4.35576773,-4.44636059,13
14.59784508,-4.36720085,-4.45148516,13
14.75953484,-4.39196062,-4.4840765,9
14.94542313,-4.453722,-4.59043932,10
15.06136322,-4.39764166,-4.44506741,9
15.18595123,-4.36073351,-4.34157133,14
14.40221214,-4.35517311,-4.52548122,16
14.53959465,-4.33996391,-4.47660589,16
14.65562439,-4.28499031,-4.34016609,12
14.78773308,-4.26244068,-4.27210045,11
14.99898911,-4.36489296,-4.46587515,7
15.13196182,-4.33985901,-4.38601637,10
14.33322525,-4.30607462,-4.50303602,11
14.43530464,-4.22185898,-4.30788183,16
14.60479355,-4.26926613,-4.3940177,11
14.73677635,-4.24275637,-4.31838226,8
14.89217758,-4.25920057,-4.33191252,11
15.05054855,-4.27522707,-4.34244394,6
14.26088524,-4.24625683,-4.45877457,10
14.38542366,-4.20550346,-4.35676241,16
14.53680992,-4.21940422,-4.37367249,15
14.68692207,-4.22590065,-4.37135792,14
14.8084259,-4.18557262,-4.26428556,9
15.0070076,-4.26618576,-4.41856956,9
14.20458603,-4.21675634,-4.48214149,9
14.34309196,-4.20387554,-4.44405174,8
14.46130753,-4.15356731,-4.32111931,15
14.60836792,-4.15788221,-4.31708956,13
14.76589394,-4.17663908,-4.34139919,7
14.9201355,-4.18790054,-4.34550524,11
14.11799431,-4.11990738,-4.35695791,12
14.27705765,-4.15175009,-4.42195129,9
14.39850807,-4.10832214,-4.31425667,15
14.54775429,-4.11730337,-4.32373524,12
14.70217514,-4.13239384,-4.34248304,12
14.85540009,-4.14267921,-4.3467207,9
14.05068398,-4.06037807,-4.31563377,13
14.21526909,-4.10661221,-4.41607332,9
14.33778381,-4.06477499,-4.31320953,12
14.4859848,-4.07241058,-4.31984234,12
14.65107918,-4.10614061,-4.38454151,10
14.75674438,-4.04118633,-4.22324085,16
13.99528313,-4.02640057,-4.3355155,10
14.15019989,-4.05323219,-4.39210224,13
14.28135109,-4.0288291,-4.33334637,15
14.44130707,-4.05768728,-4.39063978,10
14.556427,-4.00545216,-4.25991488,9
14.71196365,-4.02274847,-4.28845358,10
13.93764687,-3.9855268,-4.34015226,10
14.07101059,-3.96690488,-4.29577208,10
14.22369194,-3.98684049,-4.33711338,14
14.33026695,-3.91753221,-4.17332125,12
14.46689034,-3.90852046,-4.1418252,8
14.62682533,-3.9371326,-4.19713211,12
13.85032845,-3.86764598,-4.16719627,8
14.00455475,-3.90153718,-4.24810839,9
14.17892456,-3.96939445,-4.4022007,11
14.28003502,-3.88717866,-4.20680904,14
14.39639473,-3.84110999,-4.09344673,9
14.55852509,-3.874511,-4.16325521,8
13.79132462,-3.81577659,-4.14801693,12
13.9456501,-3.85251212,-4.2356286,9
14.10614967,-3.89372706,-4.33572531,12
14.2158947,-3.82969117,-4.18233109,10
14.34826279,-3.81195426,-4.13684368,14
14.48277092,-3.79913831,-4.09878635,12
13.75093651,-3.8094008,-4.2378912,8
13.89320374,-3.81550956,-4.25585651,10
14.01260757,-3.76913762,-4.14854717,10
14.1397419,-3.74455285,-4.08783722,15
14.3192997,-3.81628108,-4.25752211,16
14.43344879,-3.76443124,-4.12978315,7
13.68729019,-3.73841619,-4.1777935,14
13.8286438,-3.74639487,-4.2025919,10
13.96439171,-3.7381289,-4.18512106,12
14.08819962,-3.70394182,-4.10346413,14
14.26997375,-3.78070474,-4.28963375,13
14.39693069,-3.75154495,-4.21639299,9
13.61580086,-3.6450386,-4.05807447,14
13.77485275,-3.69951081,-4.19987249,10
13.89871979,-3.66606188,-4.1241703,8
14.05176163,-3.69365525,-4.19479132,18
14.16704178,-3.64500308,-4.07672119,7
14.3251152,-3.67375374,-4.14916134,8
13.55187988,-3.56663442,-3.97874641,12
13.6958313,-3.59003568,-4.04695415,9
13.82421112,-3.57087111,-4.00571346,17
13.96662712,-3.58044028,-4.03534365,9
14.13796234,-3.64387655,-4.19404554,11
14.25538635,-3.59939861,-4.08551359,14
13.50005341,-3.51847982,-3.97414994,11
13.65170097,-3.5608151,-4.09031868,10
13.77674484,-3.5319252,-4.02714157,11
13.90624237,-3.51583576,-3.9945786,9
14.06587219,-3.55866456,-4.10758114,9
14.21870232,-3.58044457,-4.16380882,14
13.44815254,-3.46859527,-3.96372271,12
13.59653854,-3.50293517,-4.06378412,14
13.72825241,-3.49187994,-4.04770374,12
13.85874939,-3.47577453,-4.01513433,11
14.01084518,-3.50325251,-4.09283161,7
14.15308762,-3.50824618,-4.10992765,13
13.38365173,-3.37498116,-3.84295392,12
13.5091095,-3.35684848,-3.80967641,11
13.66203117,-3.40497279,-3.94829273,8
13.80249786,-3.41518855,-3.98289895,12
13.92012787,-3.37565494,-3.88987637,9
14.06147575,-3.38276362,-3.91578865,11
13.33815384,-3.33563399,-3.86138654,21
13.46025658,-3.30753064,-3.80418587,12
13.60660362,-3.33979487,-3.90351772,9
13.74178123,-3.34168005,-3.91905642,8
13.87998962,-3.34388447,-3.93754697,11
14.01706123,-3.34363747,-3.94426012,9
13.29714584,-3.30870914,-3.91551995,9
13.41909409,-3.27627635,-3.8477726,12
13.55663681,-3.28665566,-3.89145899,13
13.68743515,-3.27747011,-3.88221145,9
13.84852982,-3.33003926,-4.03329372,13
13.96395493,-3.28559375,-3.9247787,13
13.244627,-3.2407608,-3.86501241,12
13.36772156,-3.21251845,-3.80681252,15
13.5065136,-3.22918653,-3.86885142,10
13.63848686,-3.22456026,-3.87212849,11
13.80399132,-3.2869525,-4.05419588,16
13.92156982,-3.246804,-3.9562099,11
13.19416046,-3.17501092,-3.81622791,16
13.33540726,-3.20289564,-3.91212177,10
13.44857216,-3.15043855,-3.78749037,22
13.59925842,-3.19005084,-3.9140842,11
13.7093792,-3.13789678,-3.78340006,8
13.85752106,-3.16357017,-3.87042904,12
13.14233208,-3.10000348,-3.74139619,12
13.29862785,-3.1803503,-3.98582411,9
13.4082489,-3.11397028,-3.82163763,14
13.54904556,-3.12985969,-3.88576984,12
13.65912056,-3.07634449,-3.75223136,10
13.79976654,-3.08877397,-3.80469942,7
13.09736443,-3.04678249,-3.72929621,12
13.23675728,-3.07729077,-3.83798528,10
13.36113548,-3.0565753,-3.80000043,9
13.4909935,-3.04814363,-3.79671645,11
13.62195206,-3.04254079,-3.80012369,27
13.73543739,-3.00048113,-3.6943562,8
13.05114555,-2.9872725,-3.69884205,12
13.19170952,-3.02147079,-3.8211689,10
13.31385803,-2.99472857,-3.76682448,12
13.4437809,-2.98790359,-3.7683773,23
13.57592392,-2.98698306,-3.7853024,17
13.70570564,-2.97682095,-3.77618623,10
13.01047325,-2.94165373,-3.70792794,10
13.14539528,-2.95836926,-3.78612328,12
13.26984978,-2.93938398,-3.75396943,11
13.39318275,-2.91732359,-3.71313906,12
13.51665115,-2.89934659,-3.68086958,11
13.65960884,-2.91878676,-3.7576406,11
12.96612358,-2.87889695,-3.66777945,9
13.08387756,-2.84170794,-3.58554792,9
13.20417786,-2.81845808,-3.54288054,7
13.33909607,-2.83592033,-3.61897039,12
13.46151924,-2.81659865,-3.5838542,7
13.60918617,-2.85278177,-3.71493268,13
12.92639923,-2.83103132,-3.67511678,9
13.04880524,-2.80984759,-3.64124155,10
13.17006302,-2.7860899,-3.59459662,9
13.29037857,-2.76383209,-3.55180526,19
13.41620064,-2.75422716,-3.54669166,11
13.55631256,-2.77642941,-3.63725591,10
12.88410759,-2.76972628,-3.63879991,17
13.00403595,-2.73707986,-3.56908417,12
13.13811874,-2.75739479,-3.65994167,9
13.26164627,-2.7401557,-3.63362837,9
13.36962891,-2.68631315,-3.48906684,14
13.48904228,-2.66691709,-3.45298433,14
12.84004784,-2.69014549,-3.54430223,17
12.95693779,-2.65705585,-3.47064233,11
13.08652115,-2.66482496,-3.52480817,12
13.2115345,-2.65918803,-3.53533316,9
13.33522415,-2.64553237,-3.52167392,12
13.45119858,-2.61592746,-3.45162201,7
12.79574394,-2.60512805,-3.4303267,15
12.92368698,-2.62058806,-3.51378751,17
13.04294205,-2.59599328,-3.46827412,8
13.17019653,-2.59650588,-3.49615264,14
13.30184364,-2.60584974,-3.55514193,9
13.41004562,-2.55794358,-3.42596579,8
12.7614193,-2.56694674,-3.46765018,18
12.87841415,-2.53595591,-3.40279794,7
13.00721741,-2.54806209,-3.4755795,9
13.12988663,-2.53417635,-3.45994306,8
13.25382423,-2.52682567,-3.46464658,12
13.37984848,-2.52129531,-3.47615671,14
12.73463249,-2.56375957,-3.62551475,10
12.84736824,-2.50439954,-3.46143508,8
12.97486687,-2.5087328,-3.5120163,8
13.09868622,-2.49829102,-3.50803542,8
13.21796608,-2.47481084,-3.46338964,10
13.33181572,-2.44289446,-3.38256097,7
12.69734001,-2.50237346,-3.58915639,11
12.81866837,-2.47947693,-3.54945946,10
12.94009781,-2.45942473,-3.51645923,10
13.04897881,-2.40433598,-3.36196637,7
13.19100952,-2.4442966,-3.53092718,11
13.29917526,-2.39676762,-3.3966651,12
12.65950012,-2.42863154,-3.50999618,16
12.78107262,-2.41117024,-3.48977613,11
12.91939354,-2.45637774,-3.68432307,9
13.01855278,-2.36324406,-3.39255667,10
13.14703941,-2.36743808,-3.44213772,10
13.27318954,-2.36425233,-3.46444058,8
12.62852859,-2.39718986,-3.57768893,12
12.7497921,-2.37268567,-3.5331521,8
12.87240219,-2.3564465,-3.51478457,10
13.00317383,-2.3665359,-3.58779693,17
13.12006378,-2.33506179,-3.5109129,10
13.2393074,-2.31195998,-3.46118426,8
12.59718895,-2.35635138,-3.61833358,19
12.71684647,-2.31876969,-3.52504754,17
12.84197998,-2.3146081,-3.54748154,10
12.96923828,-2.31275868,-3.58069253,11
13.08378029,-2.27378249,-3.47553897,11
13.20416832,-2.25325513,-3.43857884,11
12.56889153,-2.3372159,-3.7449367,15
12.68391228,-2.26497674,-3.51793694,13
12.81272888,-2.27484393,-3.59704137,16
12.93523216,-2.25650573,-3.56986666,9
13.05431938,-2.22982049,-3.50748229,9
13.17796707,-2.21567273,-3.4898541,12
12.52938652,-2.22765279,-3.53116894,10
12.65732002,-2.23975778,-3.62008238,11
12.78092766,-2.2235024,-3.60170722,17
12.9057827,-2.21266675,-3.60280275,22
13.02581215,-2.18448114,-3.53656316,8
13.14501572,-2.16088748,-3.48286557,12
12.49877739,-2.18024659,-3.55145836,10
12.62792397,-2.19578719,-3.6600883,10
12.75011253,-2.17115211,-3.60648847,9
12.8833046,-2.18798876,-3.71794033,11
12.9984951,-2.14307737,-3.58126974,8
13.11521149,-2.10864401,-3.48863029,10
12.47140884,-2.15861845,-3.6743288,7
12.59864616,-2.15490746,-3.70877838,8
12.71926689,-2.11843371,-3.60829282,11
12.85356903,-2.13660645,-3.73065209,14
12.96747971,-2.08665252,-3.5694263,9
13.08773232,-2.06365752,-3.52068067,7
12.44361115,-2.12685633,-3.7641983,10
12.56718636,-2.08897209,-3.66083336,9
12.69564819,-2.09043503,-3.71276879,11
12.82112312,-2.07167935,-3.68259168,11
12.94447136,-2.0506115,-3.64163923,9
13.06578064,-2.02908421,-3.59673238,8
12.41514397,-2.0803926,-3.80047226,13
12.54172325,-2.06371999,-3.77909684,12
12.66575241,-2.03546953,-3.71282649,9
12.79239655,-2.02040362,-3.69628835,12
12.91923332,-2.00854325,-3.69748926,7
13.04488373,-1.99436283,-3.67984462,12
12.38548851,-2.02999401,-3.82112432,10
12.50978851,-1.98790479,-3.69207144,10
12.63658714,-1.97555232,-3.68930459,14
12.76715851,-1.97833538,-3.75213909,11
12.89144135,-1.95564437,-3.70634031,9
13.01927567,-1.9445138,-3.70542455,10
12.35793304,-1.96201754,-3.76532984,9
12.48337555,-1.94289303,-3.73217607,12
12.61134911,-1.93348432,-3.74515581,11
12.7305088,-1.88975453,-3.60225129,17
12.8624115,-1.89819479,-3.69460368,11
12.99723244,-1.90560246,-3.7789917,8
12.45887756,-1.91315508,-3.85501671,12
12.58507156,-1.88932467,-3.80026937,10
12.70607185,-1.84359527,-3.64147019,11
12.84028244,-1.85743022,-3.7613461,10
12.96220398,-1.82947564,-3.6809516,10
12.43172264,-1.85332823,-3.83247066,9
12.5651207,-1.86951566,-3.97120857,13
12.68681717,-1.81921196,-3.78374696,9
12.81208611,-1.79712772,-3.73483968,9
12.93863106,-1.78083229,-3.70837784,9
12.40388489,-1.78029323,-3.75211453,15
12.53612709,-1.79452968,-3.87498212,11
12.65955544,-1.75728631,-3.75239396,10
12.78486061,-1.73644042,-3.70534873,14
12.91041374,-1.72028399,-3.67988753,15
12.37892914,-1.72450876,-3.74617696,10
12.50834656,-1.72297883,-3.79847312,17
12.63581467,-1.70493698,-3.76617336,11
