//X,Y,Z
-0.054,0.095,-2.0710001
-0.112,0.088,-2.07800007
-0.103,0.076,-2.06900001
-0.069,0.074,-2.07200003
-0.036,0.072,-2.07500005
-0.094,0.065,-2.06800008
-0.027,0.061,-2.07500005
0.006,0.059,-2.07399988
-0.085,0.053,-2.06900001
-0.052,0.051,-2.07599998
-0.018,0.049,-2.06599998
0.014,0.047,-2.06699991
0.048,0.045,-2.06800008
-0.01,0.037,-2.07500005
0.023,0.035,-2.06800008
-0.035,0.027,-2.06599998
0.031,0.023,-2.06800008
0.065,0.021,-2.06200004
-0.027,0.015,-2.07399988
0.048,0,-2.07200003
-0.044,-0.006,-2.06900001
0.022,-0.01,-2.06699991
-0.037,-0.018,-2.06900001
0.03,-0.022,-2.06900001
0.063,-0.024,-2.06200004
-0.029,-0.03,-2.07200003
0.004,-0.032,-2.07299995
0.038,-0.035,-2.0710001
0.071,-0.037,-2.06500006
0.105,-0.039,-2.05999994
-0.021,-0.043,-2.07200003
0.011,-0.045,-2.07399988
0.045,-0.047,-2.07299995
0.113,-0.051,-2.06900001
-0.014,-0.055,-2.06900001
0.086,-0.062,-2.06999993
0.026,-0.07,-2.07299995
-0.034,-0.078,-2.06399989
0,-0.08,-2.06299996
0.033,-0.083,-2.07299995
0.101,-0.087,-2.06900001
0.134,-0.089,-2.06599998
0.006,-0.093,-2.06999993
0.04,-0.095,-2.07200003
0.107,-0.1,-2.06699991
0.012,-0.106,-2.06999993
0.046,-0.108,-2.07200003
0.114,-0.113,-2.06599998
0.148,-0.115,-2.06399989
0.019,-0.119,-2.06800008
0.053,-0.121,-2.06800008
0.121,-0.126,-2.06599998
0.155,-0.12800001,-2.06299996
0.025,-0.132,-2.06800008
0.059,-0.134,-2.06599998
0.093,-0.13600001,-2.06200004
0.127,-0.139,-2.06800008
0.162,-0.142,-2.06699991
-0.171,-0.127,-2.06800008
-0.13600001,-0.126,-2.079
-0.19599999,-0.119,-2.079
-0.15899999,-0.118,-2.06800008
-0.125,-0.117,-2.07800007
-0.184,-0.11,-2.07999992
-0.148,-0.109,-2.06900001
-0.113,-0.108,-2.07200003
-0.077,-0.106,-2.06599998
-0.13600001,-0.1,-2.06900001
-0.101,-0.099,-2.07200003
-0.066,-0.097,-2.06399989
-0.19599999,-0.094,-2.07599998
-0.125,-0.091,-2.06999993
-0.055,-0.089,-2.06699991
-0.184,-0.085,-2.07299995
-0.149,-0.084,-2.079
-0.113,-0.082,-2.06900001
-0.078,-0.081,-2.07299995
-0.043,-0.08,-2.06699991
-0.13600001,-0.075,-2.06999993
-0.101,-0.074,-2.06900001
-0.067,-0.073,-2.07399988
-0.032,-0.072,-2.06900001
-0.16,-0.068,-2.07500005
-0.125,-0.067,-2.06999993
-0.09,-0.066,-2.06800008
-0.02,-0.063,-2.06800008
-0.113,-0.059,-2.07399988
-0.078,-0.057,-2.06699991
-0.008,-0.055,-2.06599998
-0.101,-0.051,-2.07299995
-0.066,-0.049,-2.06699991
-0.123,-0.044,-2.06599998
-0.088,-0.043,-2.0710001
-0.053,-0.041,-2.06699991
-0.041,-0.034,-2.0710001
0.005,-0.025,-2.07200003
-0.051,-0.02,-2.06800008
0.017,-0.017,-2.06500006
-0.038,-0.013,-2.07399988
0.03,-0.01,-2.06900001
-0.026,-0.005,-2.06800008
0.042,-0.003,-2.06900001
-0.048,0,-2.06900001
0.033,0.009,-2.06299996
0.046,0.015,-2.06500006
0.08,0.016,-2.06200004
-0.009,0.019,-2.06699991
0.14,0.031,-2.06100011
0.119,0.036,-2.06500006
0.154,0.037,-2.06100011
0.098,0.04,-2.06399989
0.133,0.042,-2.06999993
0.167,0.043,-2.05900002
0.112,0.046,-2.06800008
0.18000001,0.049,-2.05800009
0.09,0.051,-2.06800008
0.125,0.052,-2.06699991
0.193,0.055,-2.05699992
0.069,0.054,-2.05999994
0.104,0.056,-2.06699991
0.138,0.058,-2.06500006
0.17299999,0.059,-2.06900001
0.083,0.06,-2.06200004
0.117,0.061,-2.06399989
0.15099999,0.063,-2.06399989
0.186,0.065,-2.06800008
0.096,0.065,-2.05999994
0.131,0.067,-2.06800008
0.16500001,0.068,-2.06299996
0.2,0.07,-2.06699991
0.11,0.07,-2.06200004
0.145,0.072,-2.06699991
0.17900001,0.073,-2.06299996
0.124,0.075,-2.06399989
0.15800001,0.077,-2.06900001
0.192,0.078,-2.06100011
0.13699999,0.08,-2.06299996
0.17200001,0.082,-2.06900001
0.15099999,0.084,-2.06200004
0.186,0.086,-2.06699991
0.16500001,0.088,-2.06399989
0.199,0.09,-2.06500006
0.17900001,0.093,-2.06399989
0.193,0.097,-2.06200004
0.059,-0.14300001,-2.06800008
0.09,-0.141,-2.06299996
0.12,-0.139,-2.06599998
0.15099999,-0.13699999,-2.06500006
0.052,-0.131,-2.06900001
0.082,-0.12800001,-2.06500006
0.14399999,-0.125,-2.06999993
0.075,-0.116,-2.06500006
0.068,-0.103,-2.06900001
0,-0.095,-2.06599998
0.061,-0.09,-2.06599998
-0.038,-0.084,-2.06699991
0.054,-0.078,-2.0710001
0.016,-0.067,-2.0710001
0.047,-0.065,-2.0710001
-0.02,-0.056,-2.06999993
0.072,-0.05,-2.06999993
-0.027,-0.043,-2.06999993
0.003,-0.041,-2.07200003
0.065,-0.037,-2.06999993
0.096,-0.035,-2.06500006
-0.033,-0.03,-2.06900001
0.028,-0.026,-2.06900001
0.059,-0.024,-2.06200004
0.09,-0.022,-2.06500006
-0.039,-0.017,-2.06999993
0.022,-0.013,-2.06599998
0.053,-0.011,-2.07200003
0.085,-0.009,-2.0710001
-0.045,-0.004,-2.06999993
-0.014,-0.002,-2.06999993
0.016,0,-2.06599998
-0.02,0.01,-2.07200003
0.073,0.017,-2.0710001
-0.057,0.021,-2.06699991
-0.026,0.024,-2.06900001
0.036,0.028,-2.06200004
-0.031,0.037,-2.06999993
0.031,0.041,-2.06399989
0.062,0.043,-2.06500006
-0.068,0.048,-2.06699991
-0.036,0.05,-2.07200003
0.026,0.055,-2.0710001
-0.01,0.066,-2.06999993
-0.083,0.089,-2.06500006
-0.12,0.101,-2.06599998
-0.125,0.115,-2.06699991
-0.138,0.15700001,-2.06999993
-0.041,0.163,-2.07599998
0.19400001,0.118,-2.06200004
0.182,0.11,-2.06299996
0.17,0.103,-2.06500006
0.15800001,0.096,-2.06299996
0.145,0.088,-2.06399989
0.132,0.081,-2.05999994
0.19499999,0.078,-2.06800008
0.12,0.074,-2.06100011
0.107,0.068,-2.06299996
0.094,0.061,-2.06599998
0.18700001,0.057,-2.06800008
0.081,0.055,-2.06399989
0.112,0.053,-2.06800008
0.14300001,0.052,-2.06500006
0.13,0.046,-2.06900001
0.192,0.043,-2.06699991
0.086,0.041,-2.06900001
0.178,0.037,-2.06900001
0.103,0.034,-2.06599998
0.164,0.031,-2.06699991
0.12,0.027,-2.0710001
0.15099999,0.026,-2.06500006
0.106,0.021,-2.06100011
0.13699999,0.02,-2.06699991
0.032,0.018,-2.06100011
0.079,0.011,-2.06299996
0.052,0.001,-2.06299996
-0.034,-0.005,-2.06900001
0.025,-0.007,-2.06599998
0.055,-0.007,-2.06599998
-0.048,-0.01,-2.07200003
-0.018,-0.01,-2.06299996
0.011,-0.011,-2.06900001
0.041,-0.011,-2.06599998
-0.12,-0.022,-2.06800008
-0.134,-0.026,-2.06999993
-0.104,-0.026,-2.07500005
-0.148,-0.03,-2.06900001
-0.118,-0.03,-2.07599998
-0.088,-0.03,-2.06999993
-0.058,-0.03,-2.07299995
-0.162,-0.033,-2.06800008
-0.132,-0.033,-2.07399988
-0.102,-0.033,-2.06999993
-0.072,-0.033,-2.07599998
-0.146,-0.036,-2.07299995
-0.116,-0.036,-2.07299995
-0.086,-0.036,-2.07500005
-0.056,-0.036,-2.06800008
-0.19,-0.04,-2.06800008
-0.161,-0.04,-2.07299995
-0.13,-0.039,-2.0710001
-0.101,-0.039,-2.07599998
-0.071,-0.039,-2.06800008
-0.175,-0.042,-2.07200003
-0.145,-0.042,-2.07299995
-0.085,-0.041,-2.06999993
-0.15899999,-0.045,-2.07299995
-0.12899999,-0.044,-2.07599998
-0.099,-0.044,-2.06800008
-0.17299999,-0.047,-2.07500005
-0.14300001,-0.047,-2.07200003
-0.113,-0.046,-2.06599998
-0.18700001,-0.05,-2.06999993
-0.15800001,-0.049,-2.07399988
-0.20200001,-0.052,-2.06900001
-0.142,-0.05,-2.0710001
-0.18700001,-0.053,-2.07599998
-0.156,-0.052,-2.07299995
-0.20200001,-0.055,-2.079
-0.171,-0.053,-2.07200003
-0.185,-0.055,-2.07200003
-0.2,-0.056,-2.0710001
-0.138,0.17200001,-2.06699991
-0.127,0.145,-2.06699991
-0.117,0.118,-2.06999993
-0.079,0.102,-2.06599998
-0.074,0.088,-2.06599998
-0.008,0.084,-2.07500005
-0.004,0.07,-2.07299995
-0.065,0.06,-2.06699991
0.032,0.054,-2.07299995
0.065,0.052,-2.0710001
-0.028,0.044,-2.06399989
0.004,0.042,-2.06699991
0.036,0.04,-2.06399989
0.069,0.038,-2.05999994
0.04,0.026,-2.06699991
0.073,0.024,-2.06500006
-0.053,0.019,-2.06599998
-0.02,0.017,-2.06699991
0.077,0.01,-2.05999994
0.048,-0.001,-2.07299995
0.081,-0.003,-2.06299996
-0.046,-0.008,-2.06999993
-0.013,-0.01,-2.06900001
0.019,-0.013,-2.06599998
0.051,-0.015,-2.07200003
0.084,-0.018,-2.05999994
-0.043,-0.022,-2.06900001
0.022,-0.027,-2.06800008
0.055,-0.03,-2.0710001
0.087,-0.032,-2.06500006
-0.04,-0.036,-2.06900001
-0.007,-0.039,-2.0710001
0.091,-0.046,-2.06999993
-0.037,-0.05,-2.06900001
-0.004,-0.053,-2.07200003
0.061,-0.058,-2.06999993
-0.034,-0.064,-2.06699991
-0.001,-0.067,-2.07299995
0.064,-0.072,-2.06900001
0.001,-0.081,-2.0710001
0.033,-0.084,-2.0710001
0.099,-0.089,-2.0710001
0.003,-0.096,-2.07299995
0.036,-0.098,-2.07200003
0.038,-0.113,-2.06999993
0.04,-0.127,-2.06900001
0.042,-0.141,-2.06999993
0.075,-0.14399999,-2.0710001
-0.15800001,-0.069,-2.07500005
-0.18099999,-0.063,-2.07999992
-0.145,-0.063,-2.07500005
-0.20299999,-0.058,-2.0769999
-0.131,-0.058,-2.07200003
-0.189,-0.053,-2.07599998
-0.118,-0.053,-2.07299995
-0.175,-0.048,-2.0769999
-0.104,-0.048,-2.07200003
-0.161,-0.044,-2.07299995
-0.09,-0.044,-2.06599998
-0.147,-0.039,-2.07500005
-0.077,-0.039,-2.06699991
-0.205,-0.035,-2.079
-0.133,-0.035,-2.07500005
-0.063,-0.035,-2.06599998
-0.191,-0.031,-2.07999992
-0.049,-0.031,-2.07500005
-0.105,-0.027,-2.07500005
-0.07,-0.027,-2.07599998
-0.035,-0.026,-2.06800008
-0.162,-0.023,-2.0769999
-0.021,-0.023,-2.07500005
-0.182,-0.02,-2.06800008
-0.148,-0.02,-2.07800007
-0.112,-0.02,-2.07599998
-0.007,-0.019,-2.07200003
-0.028,-0.016,-2.06599998
-0.119,-0.013,-2.06999993
-0.049,-0.013,-2.06399989
-0.014,-0.012,-2.06699991
0.02,-0.012,-2.06299996
-0.07,-0.01,-2.06800008
-0.035,-0.01,-2.07399988
0.034,-0.009,-2.06299996
0.013,-0.006,-2.06699991
0.048,-0.006,-2.06800008
-0.041,-0.004,-2.06900001
0.028,-0.004,-2.07200003
-0.062,-0.002,-2.06399989
-0.027,-0.002,-2.07399988
-0.047,0,-2.06999993
0.021,0,-2.06200004
0.056,0.001,-2.06299996
0.084,0.005,-2.06299996
0.099,0.007,-2.06100011
0.133,0.007,-2.05999994
0.113,0.009,-2.06800008
0.148,0.009,-2.06399989
0.092,0.009,-2.05900002
0.162,0.011,-2.06200004
0.176,0.012,-2.05999994
0.017,0.01,-2.06699991
0.191,0.014,-2.05900002
0.066,0.012,-2.06299996
0.08,0.012,-2.06299996
0.116,0.013,-2.0710001
0.186,0.015,-2.06900001
0.095,0.013,-2.06200004
0.13,0.014,-2.06999993
0.109,0.013,-2.06299996
0.145,0.014,-2.06900001
0.17900001,0.015,-2.06299996
0.123,0.014,-2.06100011
0.15899999,0.015,-2.06800008
0.19400001,0.015,-2.06299996
0.138,0.014,-2.05999994
0.17299999,0.015,-2.06699991
0.152,0.013,-2.05900002
0.18799999,0.015,-2.06500006
0.167,0.013,-2.05900002
0.033,-0.13,-2.06800008
0.031,-0.115,-2.07299995
-0.002,-0.104,-2.06699991
0.028,-0.101,-2.06699991
0.06,-0.098,-2.06599998
-0.005,-0.089,-2.06299996
-0.007,-0.075,-2.06999993
0.024,-0.073,-2.06800008
0.054,-0.056,-2.07299995
0.086,-0.053,-2.06999993
0.02,-0.044,-2.0710001
0.084,-0.039,-2.06999993
-0.044,-0.035,-2.0710001
0.019,-0.03,-2.06900001
0.083,-0.025,-2.06599998
-0.046,-0.02,-2.06699991
-0.014,-0.018,-2.06800008
0.017,-0.015,-2.06599998
0.081,-0.01,-2.06900001
-0.047,-0.006,-2.06699991
-0.015,-0.003,-2.07200003
0.016,-0.001,-2.06599998
-0.016,0.01,-2.06900001
0.015,0.013,-2.06800008
0.079,0.017,-2.0710001
-0.049,0.022,-2.06800008
-0.05,0.037,-2.06800008
0.045,0.043,-2.06299996
0.078,0.046,-2.06999993
-0.051,0.051,-2.06699991
-0.018,0.054,-2.06900001
0.013,0.056,-2.06800008
-0.083,0.078,-2.06599998
-0.083,0.122,-2.06699991
-0.082,0.15099999,-2.06500006
0.192,0.025,-2.05699992
0.19499999,0.018,-2.06800008
0.197,0.012,-2.06399989
0.182,0.01,-2.06500006
0.199,0.007,-2.06800008
0.124,0.008,-2.06800008
0.185,0.006,-2.06900001
0.109,0.006,-2.06999993
0.2,0.004,-2.06399989
0.035,0.007,-2.07200003
0.186,0.003,-2.06800008
0.171,0.002,-2.06900001
0.096,0.002,-2.06599998
0.156,0.001,-2.06399989
0.142,0,-2.06599998
0.097,0,-2.06200004
0.127,0,-2.06399989
0.082,0,-2.06299996
0.038,0,-2.06399989
0.054,0,-2.06900001
-0.05,0,-2.06599998
-0.035,0,-2.07200003
0.025,0,-2.06999993
0.054,0.001,-2.06800008
0.04,0.001,-2.06299996
-0.123,0.002,-2.0710001
-0.13699999,0.003,-2.06999993
-0.107,0.003,-2.0769999
-0.15099999,0.004,-2.06900001
-0.091,0.005,-2.06999993
-0.061,0.006,-2.07399988
-0.167,0.005,-2.07999992
-0.18099999,0.007,-2.06999993
-0.059,0.01,-2.06999993
-0.19599999,0.008,-2.07999992
-0.074,0.012,-2.07200003
-0.118,0.013,-2.07200003
-0.088,0.015,-2.0769999
-0.102,0.017,-2.07399988
-0.178,0.017,-2.079
-0.117,0.02,-2.07599998
-0.192,0.019,-2.07299995
-0.131,0.022,-2.07200003
-0.145,0.025,-2.06800008
-0.20100001,0.038,-2.07200003
-0.076,0.12,-2.06500006
0.02,0.1,-2.0710001
0.02,0.085,-2.07200003
-0.012,0.058,-2.07200003
0.019,0.056,-2.06599998
0.05,0.039,-2.06299996
0.082,0.037,-2.06299996
0.049,0.025,-2.06599998
0.081,0.022,-2.06299996
-0.047,0.017,-2.06900001
0.079,-0.006,-2.06500006
-0.049,-0.01,-2.06900001
-0.017,-0.013,-2.06900001
0.014,-0.015,-2.06699991
0.046,-0.018,-2.0710001
0.078,-0.02,-2.06599998
-0.051,-0.025,-2.06900001
-0.019,-0.027,-2.07200003
0.012,-0.03,-2.06800008
0.076,-0.035,-2.0710001
-0.052,-0.039,-2.06699991
-0.02,-0.042,-2.0710001
0.074,-0.049,-2.0710001
-0.054,-0.053,-2.06699991
-0.022,-0.056,-2.07200003
0.009,-0.058,-2.06999993
-0.056,-0.068,-2.06699991
0.004,-0.087,-2.07200003
0.002,-0.102,-2.06999993
-0.193,0.011,-2.07399988
-0.17900001,0.012,-2.07299995
-0.2,0.014,-2.07999992
-0.164,0.012,-2.07399988
-0.15000001,0.013,-2.07299995
-0.13600001,0.013,-2.07399988
-0.191,0.016,-2.07399988
-0.121,0.014,-2.07299995
-0.177,0.016,-2.07999992
-0.106,0.014,-2.06900001
-0.162,0.016,-2.07399988
-0.092,0.014,-2.06900001
-0.148,0.015,-2.0769999
-0.077,0.013,-2.06999993
-0.20299999,0.017,-2.07399988
-0.133,0.015,-2.0769999
-0.063,0.013,-2.06500006
-0.175,0.015,-2.07999992
-0.104,0.013,-2.07599998
-0.069,0.012,-2.0710001
-0.034,0.012,-2.0710001
-0.15899999,0.014,-2.06699991
-0.124,0.013,-2.07399988
-0.089,0.012,-2.07299995
-0.054,0.011,-2.06399989
-0.145,0.012,-2.079
-0.11,0.012,-2.07599998
-0.13,0.011,-2.06900001
0.008,0.008,-2.06500006
-0.024,0,-2.0710001
0.045,0,-2.07200003
-0.044,-0.001,-2.07299995
0.025,-0.001,-2.0710001
0.059,-0.002,-2.06599998
-0.03,-0.003,-2.06500006
0.039,-0.004,-2.06500006
0.087,-0.007,-2.05999994
0.102,-0.01,-2.06200004
0.13699999,-0.01,-2.06399989
0.15099999,-0.013,-2.06200004
0.095,-0.016,-2.06100011
0.16599999,-0.016,-2.06800008
0.17900001,-0.02,-2.05900002
0.019,-0.023,-2.06800008
0.089,-0.023,-2.07200003
0.124,-0.023,-2.06900001
0.193,-0.023,-2.05800009
0.067,-0.027,-2.06399989
0.081,-0.031,-2.06299996
0.095,-0.035,-2.06200004
0.109,-0.039,-2.06100011
0.14399999,-0.039,-2.06900001
0.17900001,-0.039,-2.06200004
0.15800001,-0.044,-2.06900001
0.193,-0.044,-2.06299996
0.17200001,-0.048,-2.06699991
0.186,-0.053,-2.06800008
0.163,-0.058,-2.05699992
-0.01,-0.13699999,-2.07200003
-0.006,-0.108,-2.06900001
-0.003,-0.094,-2.06200004
-0.001,-0.08,-2.06800008
0.001,-0.066,-2.0710001
0.067,-0.061,-2.0710001
-0.061,-0.056,-2.06599998
0.004,-0.051,-2.06900001
0.07,-0.047,-2.0710001
0.007,-0.038,-2.07200003
0.073,-0.033,-2.0710001
-0.055,-0.028,-2.06699991
-0.022,-0.026,-2.06800008
0.043,-0.021,-2.0710001
0.076,-0.019,-2.06599998
-0.051,-0.014,-2.06800008
-0.018,-0.012,-2.0710001
0.013,-0.009,-2.06200004
0.046,-0.007,-2.07200003
0.079,-0.005,-2.06900001
-0.048,0,-2.06800008
-0.015,0.001,-2.06299996
0.082,0.008,-2.05999994
0.021,0.018,-2.06599998
0.054,0.02,-2.07299995
0.086,0.022,-2.06599998
-0.04,0.027,-2.06500006
0.057,0.034,-2.06800008
0.09,0.036,-2.06100011
-0.036,0.041,-2.06500006
0.029,0.045,-2.06399989
0.062,0.048,-2.06999993
-0.032,0.054,-2.06500006
0.103,0.077,-2.06800008
-0.056,0.08,-2.06699991
0.075,0.089,-2.06699991
-0.051,0.094,-2.06999993
-0.046,0.107,-2.06399989
-0.041,0.121,-2.06900001
0.057,0.127,-2.06800008
-0.036,0.13500001,-2.06399989
0.062,0.141,-2.06500006
-0.03,0.149,-2.06800008
0.067,0.154,-2.06500006
-0.025,0.162,-2.06699991
0.197,-0.052,-2.06100011
0.182,-0.049,-2.06299996
0.168,-0.047,-2.06399989
0.154,-0.044,-2.06500006
0.183,-0.045,-2.05800009
0.14,-0.042,-2.06599998
0.17,-0.042,-2.06399989
0.199,-0.042,-2.05900002
0.126,-0.039,-2.06699991
0.155,-0.039,-2.06299996
0.186,-0.039,-2.06599998
0.082,-0.035,-2.06500006
0.098,-0.032,-2.06900001
0.15800001,-0.032,-2.06800008
0.18700001,-0.032,-2.06100011
0.024,-0.029,-2.06500006
0.084,-0.029,-2.07200003
0.17299999,-0.029,-2.06399989
0.099,-0.025,-2.05900002
0.15899999,-0.025,-2.06399989
0.115,-0.021,-2.06800008
0.145,-0.021,-2.06500006
0.101,-0.017,-2.06100011
0.132,-0.016,-2.06599998
0.028,-0.013,-2.06100011
0.044,-0.009,-2.06500006
0.074,-0.008,-2.06500006
0.03,-0.004,-2.06399989
0.06,-0.003,-2.06599998
-0.043,-0.001,-2.06599998
0.016,0,-2.06299996
0.047,0,-2.06900001
0.019,0.01,-2.06399989
-0.054,0.014,-2.07500005
-0.023,0.015,-2.06399989
0.036,0.017,-2.06599998
-0.037,0.02,-2.06699991
-0.124,0.029,-2.0710001
-0.033,0.032,-2.06800008
-0.138,0.034,-2.06999993
-0.107,0.036,-2.07500005
-0.09,0.043,-2.07599998
-0.19499999,0.045,-2.06900001
-0.103,0.049,-2.0769999
-0.072,0.051,-2.07399988
-0.116,0.056,-2.07500005
-0.054,0.059,-2.07599998
-0.067,0.065,-2.07500005
-0.205,0.066,-2.07999992
-0.19400001,0.097,-2.07800007
-0.022,0.163,-2.06699991
0.073,0.15700001,-2.06800008
-0.026,0.148,-2.06500006
0.069,0.14300001,-2.06800008
-0.03,0.13500001,-2.06500006
0.064,0.12899999,-2.06800008
-0.035,0.121,-2.06599998
0.06,0.115,-2.06999993
-0.007,0.105,-2.06800008
0.055,0.101,-2.06900001
-0.044,0.094,-2.06699991
0.082,0.086,-2.06900001
0.114,0.083,-2.06800008
0.109,0.07,-2.06800008
-0.022,0.064,-2.06800008
0.009,0.062,-2.07200003
0.104,0.056,-2.06900001
0.067,0.045,-2.0710001
0.098,0.043,-2.06500006
-0.037,0.024,-2.06500006
0.024,0.02,-2.06599998
0.087,0.016,-2.05999994
-0.043,0.011,-2.06999993
-0.049,-0.001,-2.06999993
-0.018,-0.003,-2.06699991
0.013,-0.005,-2.06200004
0.044,-0.007,-2.07200003
0.075,-0.009,-2.06599998
-0.055,-0.014,-2.06599998
-0.024,-0.016,-2.07299995
0.007,-0.018,-2.06399989
0.038,-0.02,-2.07200003
0.069,-0.022,-2.06299996
-0.061,-0.027,-2.06399989
-0.03,-0.029,-2.07399988
0.063,-0.036,-2.0710001
-0.067,-0.04,-2.06500006
-0.005,-0.044,-2.06900001
0.056,-0.049,-2.0710001
-0.073,-0.053,-2.06699991
-0.118,-0.076,-2.06599998
-0.039,-0.108,-2.0710001
-0.108,-0.117,-2.07800007
-0.116,-0.12899999,-2.07399988
-0.054,-0.133,-2.06900001
-0.198,0.107,-2.079
-0.184,0.103,-2.07999992
-0.17,0.099,-2.07399988
-0.156,0.096,-2.07599998
-0.142,0.091,-2.07500005
-0.197,0.091,-2.0769999
-0.12800001,0.087,-2.07200003
-0.183,0.086,-2.0769999
-0.114,0.083,-2.0769999
-0.169,0.081,-2.07200003
-0.1,0.078,-2.07299995
-0.155,0.077,-2.07399988
-0.086,0.073,-2.06500006
-0.142,0.072,-2.07399988
-0.073,0.068,-2.06599998
-0.197,0.07,-2.07399988
-0.12800001,0.066,-2.07200003
-0.059,0.063,-2.06699991
-0.184,0.064,-2.07500005
-0.114,0.061,-2.07399988
-0.08,0.06,-2.07500005
-0.17,0.059,-2.0769999
-0.13500001,0.057,-2.07299995
-0.101,0.056,-2.07500005
-0.066,0.054,-2.06999993
-0.15700001,0.053,-2.079
-0.122,0.052,-2.07399988
-0.087,0.05,-2.06999993
-0.053,0.048,-2.06500006
-0.14300001,0.047,-2.06800008
-0.109,0.046,-2.07500005
-0.13,0.041,-2.06900001
-0.056,0.021,-2.06699991
-0.044,0.014,-2.07500005
0.024,0.011,-2.06699991
0.05,-0.001,-2.06599998
0.028,-0.007,-2.06100011
-0.027,-0.012,-2.06500006
0.04,-0.014,-2.06100011
0.075,-0.015,-2.06299996
0.1,-0.03,-2.06100011
0.13500001,-0.031,-2.06200004
0.043,-0.035,-2.06699991
0.113,-0.038,-2.06599998
0.147,-0.039,-2.06500006
0.09,-0.044,-2.06599998
0.15899999,-0.046,-2.05900002
0.033,-0.05,-2.06500006
0.067,-0.051,-2.06699991
0.102,-0.052,-2.06500006
0.13699999,-0.053,-2.06599998
0.17200001,-0.054,-2.06200004
0.045,-0.058,-2.06900001
0.079,-0.059,-2.06599998
0.114,-0.06,-2.06599998
0.184,-0.062,-2.06100011
0.056,-0.066,-2.06299996
0.091,-0.067,-2.06500006
0.126,-0.068,-2.05800009
0.19599999,-0.071,-2.05900002
0.103,-0.076,-2.06299996
0.138,-0.077,-2.06200004
0.17299999,-0.078,-2.06500006
0.115,-0.084,-2.06900001
0.15000001,-0.085,-2.06299996
0.185,-0.087,-2.06500006
0.126,-0.093,-2.06900001
0.161,-0.094,-2.05999994
0.197,-0.095,-2.06599998
0.102,-0.1,-2.05900002
0.13699999,-0.102,-2.06100011
0.17299999,-0.103,-2.06100011
0.149,-0.111,-2.06599998
0.184,-0.112,-2.05800009
0.161,-0.12,-2.06500006
0.19499999,-0.121,-2.05800009
0.171,-0.12899999,-2.06200004
0.183,-0.138,-2.06399989
0.193,-0.148,-2.06200004
-0.059,-0.132,-2.06699991
-0.121,-0.124,-2.07599998
-0.087,-0.122,-2.07500005
-0.053,-0.119,-2.07599998
-0.114,-0.111,-2.07299995
-0.046,-0.106,-2.0710001
-0.107,-0.098,-2.06599998
-0.039,-0.093,-2.07299995
-0.005,-0.091,-2.07200003
0,-0.079,-2.07299995
-0.093,-0.073,-2.07599998
-0.018,-0.055,-2.07399988
-0.078,-0.047,-2.06599998
-0.011,-0.043,-2.07299995
0.056,-0.039,-2.0710001
-0.07,-0.035,-2.06800008
0.063,-0.026,-2.06500006
-0.063,-0.023,-2.06399989
-0.029,-0.021,-2.07399988
0.071,-0.014,-2.06399989
-0.021,-0.009,-2.06599998
0.045,-0.004,-2.07299995
0.078,-0.002,-2.06200004
0.053,0.007,-2.06399989
0.086,0.009,-2.06200004
-0.039,0.012,-2.06999993
0.028,0.016,-2.07299995
0.061,0.019,-2.06500006
0.044,0.04,-2.06900001
0.111,0.044,-2.06299996
0.019,0.05,-2.07399988
0.12,0.056,-2.06800008
0.095,0.065,-2.06999993
0.07,0.075,-2.06900001
0.079,0.086,-2.06800008
0.022,0.093,-2.06800008
0.055,0.095,-2.07299995
0.088,0.097,-2.06800008
0.064,0.106,-2.06900001
0.098,0.109,-2.06999993
0.007,0.113,-2.06599998
0.107,0.119,-2.06800008
0.016,0.124,-2.06500006
0.117,0.13,-2.06900001
0.026,0.13500001,-2.06999993
0.093,0.139,-2.06800008
0.126,0.141,-2.06599998
0.036,0.146,-2.06999993
0.13600001,0.152,-2.06500006
0.046,0.156,-2.06500006
0.18799999,-0.14399999,-2.05800009
0.192,-0.132,-2.06200004
0.17900001,-0.125,-2.06200004
0.13600001,-0.119,-2.05800009
0.167,-0.119,-2.06500006
0.19599999,-0.118,-2.05800009
0.154,-0.112,-2.06599998
0.183,-0.111,-2.05900002
0.141,-0.105,-2.06100011
0.171,-0.105,-2.06399989
0.12899999,-0.098,-2.06299996
0.15800001,-0.097,-2.06200004
0.116,-0.09,-2.06299996
0.146,-0.09,-2.05999994
0.104,-0.083,-2.06500006
0.134,-0.082,-2.06399989
0.164,-0.082,-2.06699991
0.19400001,-0.081,-2.06699991
0.062,-0.076,-2.05999994
0.092,-0.076,-2.06599998
0.122,-0.075,-2.06599998
0.152,-0.074,-2.06800008
0.18099999,-0.073,-2.06200004
0.049,-0.069,-2.06399989
0.109,-0.067,-2.06399989
0.14,-0.066,-2.06999993
0.169,-0.065,-2.06399989
0.037,-0.061,-2.06900001
0.025,-0.053,-2.06500006
0.085,-0.051,-2.06800008
0.013,-0.045,-2.06599998
0.044,-0.044,-2.07200003
0.104,-0.041,-2.06500006
0.134,-0.04,-2.06699991
0.001,-0.036,-2.06200004
0.092,-0.033,-2.05900002
0.08,-0.024,-2.06100011
0.039,-0.017,-2.06800008
0.069,-0.016,-2.06299996
-0.033,-0.011,-2.06500006
0.057,-0.007,-2.06399989
-0.044,-0.002,-2.06800008
0.016,0,-2.06599998
0.046,0.001,-2.06800008
