5.14646864,0.05790919,-9.94989967
5.17456865,0.03665377,-9.5851078
5.16930819,0.00328985,-9.19106293
5.15796041,0.14087915,-10.42635345
5.16450644,0.10843569,-10.03012276
5.1607399,0.07134014,-9.62976933
5.17681122,0.04420236,-9.2560997
5.13974953,0.17688701,-10.47078228
5.17162514,0.15124786,-10.10028458
5.14630222,0.10590118,-9.67657757
5.17873812,0.08425301,-9.31811237
5.10517502,0.20740521,-10.50000858
5.15278387,0.18612617,-10.14586258
5.16438961,0.15335721,-9.75989437
5.15572739,0.11345929,-9.35845375
5.113451,0.21185058,-10.17299747
5.14774323,0.18650466,-9.81018543
5.15578556,0.15112561,-9.42491531
5.10579634,0.20877388,-9.83684158
5.13868904,0.18316039,-9.47734165
5.06806993,0.23364544,-9.87182999
5.11306238,0.21184796,-9.5252924
5.08894825,0.24074537,-9.5760107
5.07682896,-5.96044588,-9.05373955
5.09590483,-5.92596197,-9.05370998
5.07489061,-5.95981216,-9.38051605
5.1224575,-5.89444637,-9.06354046
5.11723614,-5.93208504,-9.41089725
5.12730217,-5.8560977,-9.05690956
5.08745909,-5.96329308,-9.73723698
5.12158108,-5.89177942,-9.40330696
5.13365984,-5.8175416,-9.05304813
5.11120987,-5.9272356,-9.75258923
5.12682962,-5.85139036,-9.40063381
5.13380384,-5.77589798,-9.04620838
5.08868599,-5.96050024,-10.09390163
5.16180182,-5.90040016,-9.7987566
5.13395452,-5.81075811,-9.40269566
5.13668489,-5.73593473,-9.04702759
5.12251472,-5.92710018,-10.12778473
5.16799784,-5.85791922,-9.80299187
5.12429333,-5.76456404,-9.39148045
5.14089727,-5.69577932,-9.04963493
5.09043837,-5.95786381,-10.46979237
5.13286686,-5.88502836,-10.13736439
5.16346312,-5.81197691,-9.79693985
5.12509298,-5.72292805,-9.3936739
5.13264036,-5.65145826,-9.04429531
5.11077547,-5.91738796,-10.49281693
5.13664532,-5.83990335,-10.1420002
5.16943455,-5.76858234,-9.8062849
5.12743044,-5.68007851,-9.39962959
5.13565636,-5.61054993,-9.05219269
5.09246302,-5.95333719,-10.85983944
5.12752104,-5.8754487,-10.5144453
5.1319046,-5.79204416,-10.1420536
5.16535473,-5.72366762,-9.80728436
5.13708639,-5.63921118,-9.41546059
5.13112736,-5.56674719,-9.05532932
5.14113331,-5.91994286,-10.92353535
5.13028383,-5.82955456,-10.52535439
5.13631964,-5.747931,-10.15472412
5.1701293,-5.67952061,-9.82192326
5.13443232,-5.59516573,-9.42333031
5.13030529,-5.52446747,-9.06594467
5.14658022,-5.87265921,-10.93901253
5.14303064,-5.78525639,-10.54970932
5.13169384,-5.70012951,-10.16085911
5.16336155,-5.63305855,-9.82643986
5.13794661,-5.55327749,-9.44027424
5.12455797,-5.48091507,-9.07337379
5.14412069,-5.82251501,-10.94775867
5.15781116,-5.74170208,-10.57878685
5.13305807,-5.65450239,-10.17508221
5.16129303,-5.58695459,-9.83925343
5.14826059,-5.51241732,-9.46513462
5.12463903,-5.43855047,-9.08890533
5.13956213,-5.77170086,-10.95688343
5.15508461,-5.69265318,-10.59065342
5.13383389,-5.60799694,-10.19244957
5.1574645,-5.54115152,-9.85341263
5.1568346,-5.47085476,-9.49233723
5.12201166,-5.39564228,-9.10696125
5.13326311,-5.72018528,-10.9683466
5.15660524,-5.64507627,-10.61294937
5.13136005,-5.56099701,-10.20938873
5.1468792,-5.49231291,-9.86164188
5.15935659,-5.42719316,-9.51655006
5.1286459,-5.35439777,-9.1345253
5.1261754,-5.6688118,-10.9809761
5.15882921,-5.59843636,-10.63818359
5.13939095,-5.51654816,-10.24172688
5.13884974,-5.44517231,-9.87655067
5.16770506,-5.38471746,-9.54886341
5.14144897,-5.31530952,-9.17116356
5.12561798,-5.61956167,-11.00464249
5.1541152,-5.5487771,-10.65650654
5.15175819,-5.47249126,-10.2803936
5.13384581,-5.39761209,-9.89699554
5.15676403,-5.33805323,-9.5643158
5.14837837,-5.2741065,-9.20579338
5.12993956,-5.57065296,-11.03758526
5.14782238,-5.49940157,-10.67715836
5.1532855,-5.42705536,-10.31187725
5.13139725,-5.3517499,-9.9241209
5.14787912,-5.29113007,-9.58548546
5.1611371,-5.23409033,-9.24852276
5.14228439,-5.52466393,-11.08334255
5.13813972,-5.44754314,-10.69839096
5.15864944,-5.38005495,-10.34873104
5.14006424,-5.30831242,-9.9644928
5.13820314,-5.24434853,-9.60782146
5.16255426,-5.19073677,-9.28311443
5.15304995,-5.47895861,-11.13142776
5.1304698,-5.3974309,-10.72335243
5.16144276,-5.33450079,-10.38709641
5.15395021,-5.26618767,-10.01511669
5.13268375,-5.19797564,-9.63549995
5.14813519,-5.14266825,-9.30324936
5.15653706,-5.42926407,-11.17162895
5.13014174,-5.34829712,-10.75918102
5.149189,-5.28408861,-10.40984344
5.16108036,-5.22102594,-10.05981159
5.14578056,-5.15599298,-9.68728828
5.13609123,-5.09631205,-9.32907772
5.14717197,-5.37644148,-11.20092106
5.15459824,-5.30570984,-10.82818985
5.13352346,-5.23219538,-10.4321785
5.17040396,-5.17759657,-10.10921669
5.16073132,-5.11477089,-9.74281502
5.12160587,-5.04831743,-9.35431099
5.12856627,-5.32095194,-11.22169971
5.15456629,-5.25661755,-10.87108326
5.13550472,-5.18485117,-10.47879982
5.15218925,-5.12614679,-10.13405991
5.17475224,-5.0717001,-9.80051517
5.1361289,-5.00720406,-9.41296864
5.11515999,-5.2677784,-11.25173187
5.15826273,-5.2080431,-10.92245483
5.14877939,-5.13991451,-10.53965569
5.13397408,-5.07469749,-10.15890408
5.16137457,-5.02260017,-9.83264351
5.16027403,-4.96772099,-9.48310566
5.09120274,-5.21112633,-11.27245808
5.14160252,-5.15437651,-10.95205784
5.16162729,-5.09508705,-10.60364151
5.13322353,-5.02781343,-10.20705032
5.14474392,-4.9730072,-9.86434555
5.16284609,-4.92339563,-9.53577137
5.07756901,-5.1570406,-11.30760002
5.13348675,-5.10458136,-10.99642563
5.16277361,-5.04695559,-10.6575222
5.16317415,-4.98758411,-10.29237747
5.12750578,-4.92354012,-9.89819622
5.15864229,-4.87703896,-9.58151245
5.13750124,-5.0550437,-11.0558567
5.14205122,-4.99394131,-10.68686867
5.17030907,-4.94162655,-10.35434723
5.14155531,-4.8816061,-9.9660778
5.13734102,-4.82822418,-9.61510468
5.16099024,-5.01181984,-11.14232063
5.13402987,-4.94520807,-10.7363224
5.15248251,-4.89128113,-10.39133835
5.16298914,-4.8386426,-10.04682255
5.1304059,-4.78232718,-9.6623745
5.15436554,-4.95988226,-11.19654751
5.14378452,-4.8979373,-10.80795479
5.13425016,-4.84003973,-10.43245983
5.16509008,-4.79349661,-10.10871315
5.16196251,-4.74295044,-9.7555542
5.14446688,-4.9084568,-11.2493515
5.1685605,-4.85359144,-10.90229893
5.1424036,-4.79405689,-10.50542736
5.13829803,-4.74152851,-10.14326191
5.16973209,-4.69800568,-9.82555771
5.13246775,-4.85636091,-11.3025322
5.15238523,-4.80209064,-10.94913769
5.16849089,-4.75052261,-10.60055923
5.13567781,-4.6940918,-10.20394611
5.1451335,-4.6477685,-9.86481667
5.13549137,-4.80719042,-11.37842083
5.13464975,-4.74986935,-10.99930191
5.16051769,-4.70192289,-10.66119289
5.16280746,-4.65246439,-10.30298805
5.12900782,-4.59933662,-9.9147501
5.15574837,-4.70513916,-11.09634876
5.13747644,-4.64946842,-10.70521259
5.17222738,-4.60636377,-10.3828373
5.15117073,-4.55844641,-10.00861549
5.16150904,-4.65764999,-11.17989826
5.14434528,-4.60381079,-10.78757095
5.14263868,-4.55493021,-10.42401028
5.16377497,-4.51291466,-10.09399223
5.15086937,-4.60649872,-11.24504662
5.16820097,-4.55975723,-10.89327431
5.14686537,-4.50865412,-10.50379658
5.13902378,-4.46383142,-10.14244938
5.11940432,-4.5523715,-11.2895689
5.14599657,-4.50729418,-10.94730949
5.16198015,-4.46389103,-10.60194206
5.13733339,-4.41744709,-10.21823502
5.11637974,-4.50324345,-11.37165642
5.14127874,-4.45839214,-11.0256424
5.16103554,-4.41643524,-10.68265915
5.16170979,-4.37434721,-10.3258934
5.16597319,-4.41432905,-11.14136219
5.14172697,-4.36664009,-10.74433899
5.15566015,-4.32563734,-10.40244102
5.15309954,-4.36265898,-11.21708107
5.16680431,-4.32153988,-10.86301994
5.13872623,-4.27755642,-10.46981812
5.13957596,-4.31312132,-11.29295635
5.15890598,-4.27420998,-10.94501781
5.0996356,-4.22669268,-10.514781
5.15814924,-4.26703405,-11.41078186
5.10438442,-4.21952534,-10.9713974
5.09950733,-4.18023205,-10.60451603
5.09910631,-4.17088079,-11.06305981
5.10195589,-4.13446522,-10.70192719
5.09717321,-4.12379313,-11.16023445
5.09832811,-4.08760262,-10.79534721
5.10906267,-4.07673597,-11.27622414
5.09639549,-4.04051447,-10.89252281
5.08831596,-4.02841949,-11.35650063
5.09819031,-3.99394369,-10.99817276
5.1209259,-3.95040703,-11.13053226
5.13229847,-3.90453815,-11.25375271
5.07003784,-5.18720961,-11.27390957
5.14735746,-5.1762495,-11.23407555
5.13677454,-5.1437254,-11.09004688
5.14049006,-5.11419535,-10.96479702
5.11802864,-5.17108822,-11.25260162
5.14131689,-5.08413792,-10.84108257
5.14984655,-5.14558554,-11.1639452
5.12560511,-5.04842663,-10.69997883
5.12383127,-5.10630465,-11.00941658
5.16070032,-5.02455473,-10.62192822
5.1076045,-5.16234303,-11.30928326
5.146523,-5.07819223,-10.91832638
5.12545061,-4.98474598,-10.46807671
5.14088917,-5.13570166,-11.22948837
5.13393021,-5.0431242,-10.78784275
5.15553522,-4.96068239,-10.39094734
5.15269089,-5.10314083,-11.12811852
5.14248133,-5.01006985,-10.68604851
5.14061642,-4.92403269,-10.2659502
5.07679796,-5.1436348,-11.359375
5.13284302,-5.06307983,-10.99075031
5.16018152,-4.98076248,-10.59686947
5.13071537,-4.88971758,-10.14922237
5.11606979,-5.1162324,-11.29575253
5.15587378,-5.03300095,-10.90871525
5.12906551,-4.93942976,-10.45545101
5.16247034,-4.8634944,-10.08293533
5.14856482,-5.08679676,-11.22520542
5.12687683,-4.99133492,-10.76791573
5.14988565,-4.91076565,-10.37689686
5.12966442,-4.82452965,-9.94695091
5.14095879,-5.04705095,-11.10898018
5.14308643,-4.95829535,-10.68505192
5.1367979,-4.87294483,-10.26272869
5.14495182,-4.79471874,-9.86736107
5.1285882,-5.0070219,-10.98955727
5.15963554,-4.92622614,-10.60315704
5.1328826,-4.83786678,-10.16217422
5.16625023,-4.76607847,-9.79685402
5.12039518,-5.05696011,-11.31021404
5.15064669,-4.97416592,-10.9157896
5.12637281,-4.88329649,-10.46820641
5.1633029,-4.80889893,-10.10218811
5.13730907,-4.726686,-9.67642403
5.14362764,-5.02292395,-11.23824215
5.13576937,-4.93257189,-10.80086994
5.1432395,-4.85026503,-10.39437294
5.145926,-4.77081871,-9.99287224
5.13834572,-4.6940155,-9.58923626
5.15215206,-4.98500013,-11.15162373
5.13157892,-4.8935113,-10.7023325
5.16197872,-4.8169899,-10.32527351
5.13607216,-4.73369884,-9.89540863
5.16542721,-4.66563416,-9.5329237
5.08648729,-5.02112532,-11.40837765
5.12672377,-4.93992662,-11.0273962
5.15580797,-4.86045313,-10.64036274
5.13025761,-4.77498722,-10.20327568
5.15506601,-4.70247221,-9.83138371
5.13203812,-4.62499428,-9.4173584
5.13176584,-4.98901844,-11.37001038
5.14595652,-4.90353251,-10.95815563
5.14131927,-4.81996298,-10.53759289
5.14479733,-4.74037409,-10.1349287
5.15079355,-4.66663218,-9.74613667
5.13427544,-4.59228134,-9.3421526
5.12332296,-4.94554901,-11.26912975
5.15319729,-4.86593342,-10.88092995
5.12886524,-4.78021669,-10.43954659
5.15676498,-4.70720863,-10.0680933
5.1330142,-4.62979698,-9.65013409
5.16050053,-4.56411695,-9.29210377
5.15035343,-4.91115999,-11.21780777
5.13265467,-4.82334375,-10.77516842
5.15280294,-4.7463212,-10.38778591
5.13604736,-4.66677666,-9.97053814
5.14721918,-4.59635496,-9.59000301
5.15078831,-4.52819252,-9.21090412
5.14317846,-4.86757326,-11.12381077
5.13535452,-4.78343582,-10.69772148
5.1540823,-4.70768547,-10.3126564
5.13667536,-4.6302743,-9.89556313
5.16513157,-4.56443453,-9.53735065
5.12723064,-4.49030352,-9.11798382
5.13046932,-4.82284117,-11.02877522
5.15951586,-4.74751568,-10.64893532
5.13435555,-4.66609097,-10.21591377
5.15973568,-4.59759998,-9.84907055
5.13727951,-4.52414513,-9.44009304
5.12953568,-4.45671988,-9.05495358
5.13725948,-4.78341818,-10.96177101
5.14362669,-4.70435715,-10.55756474
5.13742256,-4.62829065,-10.14962006
5.16632795,-4.5613389,-9.78927326
5.12487888,-4.48667288,-9.36241341
5.15664339,-4.42653751,-9.01691151
5.15105009,-4.74400187,-10.90466213
5.13011265,-4.66291189,-10.47188759
5.15329838,-4.59268856,-10.10033226
5.13885927,-4.52001143,-9.69497967
5.13913345,-4.45336342,-9.31346321
5.1971674,-4.39842892,-8.99372196
5.14137316,-4.70099258,-10.82435322
5.13543701,-4.62383032,-10.41329193
5.15666103,-4.55493021,-10.04110432
5.12950754,-4.48111629,-9.6238327
5.15544224,-4.41979504,-9.27022839
5.24503374,-4.37129736,-8.9814043
5.12828445,-4.65650225,-10.74363041
5.15305138,-4.58599567,-10.36974621
5.12959719,-4.51156187,-9.95076752
5.15446901,-4.44933653,-9.59225845
5.1531415,-4.38397646,-9.21207523
5.29063892,-4.34250975,-8.96947193
5.13814926,-4.61679316,-10.69334126
5.15266228,-4.54578543,-10.30913353
5.12478399,-4.47203922,-9.88792801
5.15927887,-4.41144371,-9.54089642
5.13320017,-4.34575176,-9.13882065
5.32124901,-4.31193304,-8.94501495
5.15799999,-4.57868052,-10.65649796
5.13463354,-4.50316906,-10.23341751
5.1501503,-4.43821764,-9.86031342
5.16266775,-4.37482166,-9.49185371
5.12423706,-4.30796051,-9.0798254
5.15968847,-4.53720713,-10.60259914
5.12640858,-4.46216488,-10.1701622
5.1653285,-4.40088367,-9.82535839
5.13518238,-4.33370352,-9.41383457
5.1394434,-4.27470016,-9.04696846
5.13377333,-4.49072647,-10.52115154
5.13797426,-4.42437124,-10.13281536
5.15753841,-4.36191225,-9.76815987
5.12746286,-4.29679775,-9.36072731
5.1574955,-4.24103785,-9.01866817
5.122159,-4.44723845,-10.45847702
5.15391779,-4.38496208,-10.10378647
5.13743591,-4.31976318,-9.70300388
5.12342119,-4.25734091,-9.31300068
5.18783379,-4.20862055,-9.00541401
5.12389755,-4.40589809,-10.41575718
5.16146183,-4.3458128,-10.06817055
5.13605928,-4.27992058,-9.65884781
5.09085751,-4.21610451,-9.24100113
5.21758556,-4.17532444,-8.99530602
5.14241695,-4.36718225,-10.39440155
5.15267801,-4.30506754,-10.01824379
5.09274197,-4.23622656,-9.57556343
5.09140539,-4.17908907,-9.20467472
5.2377882,-4.14246416,-8.977808
5.15355253,-4.32655954,-10.36827183
5.13632536,-4.26243305,-9.96255779
5.08818388,-4.19795656,-9.53507042
5.09134531,-4.14219904,-9.17049789
5.27011728,-4.10986137,-8.97537327
5.15895176,-4.28581238,-10.33912373
5.09754705,-4.21811056,-9.88758087
5.08834839,-4.1590414,-9.50386906
5.09447098,-4.1058774,-9.14184475
5.29406691,-4.0765152,-8.96734715
5.09132528,-4.23559618,-10.23070812
5.09490871,-4.17758894,-9.85381603
5.09300804,-4.12150621,-9.47898102
5.10627031,-4.07034016,-9.12584591
5.29199839,-4.04001808,-8.93862915
5.08242989,-4.19399643,-10.19197369
5.09333277,-4.1379714,-9.82495308
5.09326458,-4.08365345,-9.45286369
5.09945917,-4.0325551,-9.0949297
5.31953907,-4.00519896,-8.94008732
5.09212112,-4.1527133,-10.17524815
5.09195995,-4.09733343,-9.79807281
5.09408522,-4.0447464,-9.43069172
5.11218452,-3.99593067,-9.08484459
5.32580614,-3.96851683,-8.92305374
5.09147263,-4.11200762,-10.15229893
5.09413433,-4.05722952,-9.77868176
5.09544849,-4.00578928,-9.41147041
5.11802244,-3.95935678,-9.07094383
5.08856344,-4.0696454,-10.12973976
5.09224653,-4.01777887,-9.7590332
5.09258986,-3.96649694,-9.39200306
5.13978243,-3.92348337,-9.07547951
5.09448767,-4.02905655,-10.11982059
5.0947156,-3.97771645,-9.74670792
5.13707256,-3.93235254,-9.42289829
5.13665485,-3.88528728,-9.05913067
5.08771706,-3.98632622,-10.09897995
5.16442585,-3.94392776,-9.80754471
5.13396692,-3.89315271,-9.40754604
5.13441038,-3.84801102,-9.04670334
5.1267314,-3.9480238,-10.13182735
5.17046452,-3.90339613,-9.80370712
5.13406801,-3.85351658,-9.39871502
5.14262152,-3.81021404,-9.04658127
5.13995266,-3.90748262,-10.13887119
5.16186762,-3.86104298,-9.7893095
5.12730312,-3.81292772,-9.38706112
5.14661074,-3.77208376,-9.04621315
5.13436127,-3.86571407,-10.12901688
5.16703033,-3.82173204,-9.79074001
5.13165331,-3.77476311,-9.38865852
5.14219904,-3.73421288,-9.039258
5.14225245,-3.82300663,-10.1370039
5.17277718,-3.78036356,-9.79711151
5.13029003,-3.73546982,-9.38823891
5.14876413,-3.69677591,-9.04656315
5.14305353,-3.78137112,-10.13919544
5.16632938,-3.73881197,-9.79351807
5.13046169,-3.69496346,-9.39158344
5.14830637,-3.6573987,-9.05105972
5.13947344,-3.73841333,-10.14115429
5.16934586,-3.69790363,-9.8014183
5.13928509,-3.65624571,-9.40658569
5.13944674,-3.61828136,-9.04896927
5.13546515,-3.69556427,-10.1462431
5.16866207,-3.65761375,-9.81102467
5.13742828,-3.61713552,-9.41439438
5.14172363,-3.580585,-9.06112576
5.12915421,-3.65306711,-10.14972782
5.16517496,-3.61571789,-9.81806755
5.14735842,-3.57731342,-9.43629456
5.13695526,-3.54195213,-9.06947803
5.13284826,-3.61116219,-10.16765308
5.16841984,-3.5749259,-9.83812904
5.14545631,-3.53727484,-9.45019531
5.13406086,-3.50307608,-9.08256626
5.34915829,-3.47960234,-8.93074131
5.1286869,-3.56946707,-10.18194389
5.16556978,-3.53404236,-9.85320854
5.15963554,-3.4989233,-9.48252487
5.13566303,-3.46557999,-9.10196972
5.33707476,-3.44112873,-8.93840694
5.13021612,-3.52696753,-10.20534229
5.15381908,-3.49146128,-9.86074352
5.15918016,-3.45875025,-9.50429344
5.13800955,-3.42701244,-9.12629986
5.30821228,-3.40217161,-8.93389702
5.13741493,-3.48466873,-10.23685455
5.14213943,-3.45094633,-9.87236881
5.16818905,-3.41921997,-9.53755283
5.14435339,-3.38786793,-9.15598869
5.30103064,-3.36303616,-8.95183754
5.15179539,-3.44235992,-10.27924728
5.1388154,-3.40924168,-9.8966732
5.16351032,-3.37871218,-9.55907822
5.15291262,-3.34945011,-9.19138336
5.28447723,-3.32431984,-8.96337318
5.1579566,-3.40029478,-10.31603813
5.12937403,-3.36845016,-9.91500092
5.15194702,-3.33825541,-9.57678318
5.16714048,-3.31123161,-9.23489285
5.25758314,-3.28618193,-8.96868324
5.16235685,-3.35853052,-10.35417175
5.13924265,-3.32790709,-9.95926952
5.1464119,-3.29796505,-9.60456848
5.17565632,-3.2718854,-9.27638245
5.2323842,-3.24781799,-8.97774887
5.15785933,-3.3150692,-10.38476467
5.15942764,-3.2848525,-10.01685333
5.13381243,-3.2577424,-9.62755394
5.16224241,-3.23280811,-9.29953671
5.20790625,-3.20938635,-8.9907465
5.14798689,-3.27144909,-10.41430855
5.1680994,-3.24355602,-10.06641674
5.13715601,-3.21721601,-9.66997433
5.14770174,-3.19290352,-9.32288456
5.17965651,-3.16950798,-9.00136185
5.13484049,-3.22834015,-10.4424305
5.17182541,-3.20199203,-10.11179829
5.14600801,-3.17590237,-9.72052097
5.13803864,-3.15334082,-9.35550976
5.16387606,-3.13085794,-9.02801037
5.13287497,-3.18464327,-10.4867897
5.14815807,-3.15947771,-10.13271332
5.16502619,-3.13616848,-9.78549194
5.14147425,-3.11387634,-9.40301514
5.14651585,-3.0924921,-9.05698776
5.15764952,-3.14109373,-10.56385803
5.13643885,-3.11723804,-10.16770458
5.17020035,-3.0944705,-9.8387413
5.17343235,-3.07325411,-9.48288059
5.13428259,-3.0543766,-9.09112835
5.33362341,-3.03332949,-8.93003845
5.16641188,-3.09792233,-10.62659168
5.14350796,-3.07429266,-10.22668552
5.15042067,-3.05346107,-9.86811829
5.17948723,-3.03247595,-9.54005051
5.14411163,-3.01504469,-9.15067863
5.31522608,-2.99519777,-8.96429443
5.1531558,-3.05395889,-10.665905
5.16474009,-3.03234911,-10.30545044
5.13418818,-3.01298618,-9.90498734
5.16587782,-2.99362373,-9.57850075
5.16473579,-2.97616386,-9.22350693
5.26711226,-2.95747042,-8.97148418
5.13089132,-3.01038074,-10.70077991
5.16580534,-2.99037457,-10.36453342
5.15162611,-2.97060013,-9.98037529
5.15034771,-2.95408583,-9.61830616
5.16725111,-2.93699169,-9.28237247
5.22482634,-2.92093039,-8.98677254
5.13482332,-2.96700048,-10.76541424
5.1503396,-2.94782495,-10.40732765
5.17143774,-2.9299283,-10.06145859
5.14432478,-2.91318274,-9.67159557
5.14729595,-2.89813995,-9.31995487
5.18274212,-2.88336945,-9.00403976
5.16508865,-2.92287159,-10.866889
5.13708925,-2.90600252,-10.45582771
5.16198158,-2.88854885,-10.11333561
5.16447639,-2.87348127,-9.75364876
5.14326334,-2.85998964,-9.37597466
5.16055727,-2.84693575,-9.04410648
5.16152573,-2.87966728,-10.92985439
5.153265,-2.86293793,-10.5416069
5.14731121,-2.84799767,-10.1641531
5.16882086,-2.83313751,-9.82334328
5.16032362,-2.82078171,-9.4575882
5.13378763,-2.81020069,-9.08196259
5.1394906,-2.83620596,-10.97688961
5.1650157,-2.8205595,-10.62516022
5.15106869,-2.80677509,-10.23699284
5.15582371,-2.79336405,-9.87691593
5.17627478,-2.77974176,-9.54039001
5.1443882,-2.77093506,-9.15662384
5.1390686,-2.79264069,-11.05147552
5.1489892,-2.77826834,-10.68128014
5.16848803,-2.76459646,-10.32865906
5.13860321,-2.7532568,-9.93024445
5.16052389,-2.74143267,-9.59449482
5.16384268,-2.73243809,-9.24492836
5.16294575,-2.74758339,-11.15817547
5.14077616,-2.73483801,-10.74713326
5.16406918,-2.72160959,-10.39788532
5.17124367,-2.71084213,-10.03741074
5.13867807,-2.70303202,-9.64361858
5.15491438,-2.69415283,-9.30794907
5.15371752,-2.70338345,-11.23030186
5.1638422,-2.69092703,-10.85400105
5.14048338,-2.68250656,-10.44935131
5.17450619,-2.66980267,-10.11847973
5.15546703,-2.66198301,-9.73643589
5.13379002,-2.65568495,-9.36100388
5.13970232,-2.65990305,-11.29823494
5.16690016,-2.64797163,-10.94117641
5.15363693,-2.63906431,-10.54686546
5.14915943,-2.631001,-10.1712904
5.18058968,-2.62074852,-9.84093857
5.16234589,-2.61492729,-9.46691895
5.15664768,-2.61396742,-11.40721035
5.14694929,-2.60538721,-11.00411415
5.17360973,-2.59564734,-10.6532917
5.1586566,-2.58910751,-10.26441765
5.14452124,-2.58356237,-9.88456249
5.17042446,-2.57724237,-9.55427551
5.09521294,-2.5744338,-11.4219017
5.15676165,-2.56253099,-11.10530472
5.13792229,-2.55742264,-10.6998806
5.1789484,-2.54766417,-10.370821
5.14787674,-2.5435853,-9.97071552
5.14099455,-2.54009724,-9.60583305
5.08104324,-2.53210735,-11.49903774
5.1660099,-2.5177927,-11.21063137
5.15191412,-2.51397228,-10.80740833
5.14913368,-2.50861931,-10.42750168
5.17419958,-2.50230837,-10.08720016
5.15286541,-2.49991798,-9.70465469
5.14075518,-2.47711563,-11.27661324
5.17177725,-2.46970081,-10.9250288
5.14804173,-2.46739578,-10.51852036
5.1498518,-2.46448421,-10.15001297
5.18015862,-2.45848179,-9.82095528
5.16705322,-2.43096876,-11.40827179
5.14004183,-2.42996979,-10.98306656
5.17549372,-2.42401028,-10.64289474
5.14395142,-2.42498446,-10.23584366
5.15170431,-2.42331839,-9.88151932
5.10499382,-2.3947053,-11.43330288
5.16453648,-2.38613224,-11.11407948
5.14631367,-2.38597679,-10.70760918
5.17458963,-2.38216734,-10.36574364
5.14614582,-2.38478899,-9.96831989
5.16103125,-2.34440613,-11.21468353
5.16051245,-2.34364605,-10.82630539
5.14459801,-2.34528017,-10.43062782
5.1733284,-2.34249926,-10.0958147
5.14874363,-2.30397749,-11.30574226
5.17277002,-2.30163383,-10.94536209
5.16295385,-2.30335903,-10.55466747
5.1478343,-2.30699158,-10.16701412
5.15334606,-2.26115417,-11.42314339
5.14540005,-2.26343298,-11.01990986
5.17155552,-2.26289463,-10.66933918
5.15855742,-2.26619244,-10.28230667
5.11945009,-2.22297001,-11.49584103
5.16614962,-2.21928453,-11.15872574
5.14373446,-2.22580576,-10.74602413
5.1635232,-2.22627211,-10.39358902
5.14835691,-2.18178463,-11.25084591
5.17453432,-2.18317986,-10.89318466
5.15029335,-2.19007683,-10.48692513
5.16655636,-2.1380806,-11.39216995
5.14951563,-2.14476013,-10.98051548
5.17136288,-2.14790344,-10.6257143
5.15425014,-2.0978601,-11.499506
5.16252375,-2.10381722,-11.11369038
5.14646006,-2.11247873,-10.71104431
5.1610136,-2.06404734,-11.23430157
5.16231251,-2.07113409,-10.84877205
5.15659237,-2.02475405,-11.35545731
5.15962887,-2.03254366,-10.96758652
5.16585493,-1.98350167,-11.49643421
5.15288496,-1.99460638,-11.08614063
5.16304016,-1.94506109,-11.6254425
5.16442823,-1.95400584,-11.22772598
5.1556325,-1.91846907,-11.34975052
5.1578989,-1.87935019,-11.49001598
5.06867456,-1.85555267,-11.51313782
5.07939911,-3.38754559,-11.35227108
5.12595129,-3.35376835,-11.27804852
5.1648941,-3.32010841,-11.19607544
5.1393342,-3.28479195,-11.0405159
5.06978083,-3.30690765,-11.26113892
5.16212845,-3.24951982,-10.94521618
5.13943577,-3.27088451,-11.22432137
5.15511179,-3.21359015,-10.81775951
5.1667695,-3.23498344,-11.13732815
5.15297461,-3.17800236,-10.69958305
5.14518309,-3.19715643,-10.99421597
5.16980839,-3.14169264,-10.60637856
5.1189208,-3.21605349,-11.27292061
5.17061853,-3.15956593,-10.90957546
5.14025545,-3.10615826,-10.46273613
5.16669321,-3.17829227,-11.21976089
5.14357233,-3.12265921,-10.76951694
5.16765881,-3.06938648,-10.38791656
5.16461945,-3.13969278,-11.10457039
5.15638542,-3.08499432,-10.67804432
5.14734602,-3.03358316,-10.2608757
5.14805031,-3.10126209,-10.97781277
5.16955996,-3.04729605,-10.58853817
5.14103508,-2.99779367,-10.15363216
5.12729454,-3.11643553,-11.27272797
5.17206335,-3.062006,-10.90357494
5.14185953,-3.00958538,-10.45672226
5.17105675,-2.95970821,-10.08847618
5.16144562,-3.07468462,-11.21081924
5.14083767,-3.02275753,-10.7652607
5.16976166,-2.97183466,-10.39094543
5.14530325,-2.92382097,-9.96548557
5.16007328,-3.03408527,-11.10665226
5.15665388,-2.9827404,-10.68641663
5.16272545,-2.93317556,-10.28785706
5.14976597,-2.88654947,-9.8786068
5.15126419,-3.04659557,-11.42373085
5.1415391,-2.99403954,-10.9873457
5.17432213,-2.94348526,-10.61131191
5.14250231,-2.89549732,-10.17398357
5.17629051,-2.84806156,-9.81713867
5.14629841,-3.00453234,-11.31816483
5.16720247,-2.95362806,-10.92295551
5.14463711,-2.90516329,-10.48595142
5.17072153,-2.85678387,-10.11627102
5.14128065,-2.81265163,-9.69382477
5.15190506,-2.96200752,-11.23098755
5.14993477,-2.91346502,-10.81053257
5.1559844,-2.8649044,-10.41097546
5.16468239,-2.81910324,-10.02318192
5.14391613,-2.77575636,-9.61338997
5.17399788,-2.91912842,-11.16619301
5.14386702,-2.8717103,-10.71534443
5.17318058,-2.82482815,-10.34509563
5.14184475,-2.78194284,-9.91691971
5.17125797,-2.73826361,-9.56094265
