5.01592255,-5.08466816,-11.36651325
3.72873449,-5.21047974,-11.69083405
4.05522823,-5.20075607,-11.72620773
4.32599545,-5.17343378,-11.66068363
4.5688529,-5.13678026,-11.54217148
4.84263945,-5.1076932,-11.45572662
4.1577425,-5.19644308,-11.73270035
4.66976213,-5.13161325,-11.54081154
4.90136385,-5.09134007,-11.39278126
3.95824027,-5.21070623,-11.75540161
4.19914007,-5.17457771,-11.65352917
4.49044228,-5.15233088,-11.61075401
4.75966501,-5.12194014,-11.52309322
4.99223804,-5.08150673,-11.3748827
4.03540421,-5.19796324,-11.7328577
4.29155254,-5.16567278,-11.6485815
4.54200554,-5.13204622,-11.54601192
4.83980751,-5.10864449,-11.49490547
4.13303852,-5.19037008,-11.73815823
4.35918236,-5.15022135,-11.61045551
4.63504934,-5.12201166,-11.53991318
4.89234066,-5.08820009,-11.42997837
4.69713926,-5.10327291,-11.49156475
4.25462341,-5.15240717,-11.65006351
4.51481342,-5.12046814,-11.56505203
4.78986454,-5.09126329,-11.48548889
5.04609108,-5.05654955,-11.3706522
4.33302498,-5.1354723,-11.63230228
4.60333824,-5.10712147,-11.55972767
4.85306168,-5.07141972,-11.44403458
4.41228771,-5.12046146,-11.61746693
4.64909172,-5.08170795,-11.495965
4.89413786,-5.04464436,-11.37297535
4.47810411,-5.09930325,-11.5856781
4.53562975,-5.07632351,-11.54419804
4.82658672,-5.05096388,-11.4912672
4.60271263,-5.05504751,-11.51929283
4.8751421,-5.02422047,-11.43815041
4.68597078,-5.03652191,-11.51789951
4.95184755,-5.00457478,-11.42472267
5.02391958,-4.98155928,-11.40598965
4.81529713,-4.9886837,-11.46888924
4.8716917,-4.96193886,-11.43568707
4.96985722,-4.94334364,-11.45900822
5.00178432,-4.90908909,-11.40068722
5.04934311,-4.87763405,-11.36292934
5.02514267,-2.36969233,-11.48010445
4.9417181,-2.33344078,-11.4734726
4.89679623,-2.29469013,-11.52073288
4.85752344,-2.25714302,-11.57510853
4.80113363,-2.22107983,-11.60825348
5.04629469,-2.19364166,-11.52710152
4.73614073,-2.18629694,-11.63283348
4.99950409,-2.1572752,-11.57881355
4.69467974,-2.14915943,-11.69168758
4.89217615,-2.12869716,-11.55332184
4.58811855,-2.12144327,-11.66403389
4.80953026,-2.09758854,-11.56290627
4.52390051,-2.08966327,-11.69564056
4.75883579,-2.06286192,-11.6143446
5.02813768,-2.03294468,-11.56531906
4.43055296,-2.06210351,-11.68894958
4.64275265,-2.03965521,-11.58140469
4.6244874,-2.00133491,-11.6827507
4.16063023,-2.02299142,-11.55793381
4.55006647,-1.97212374,-11.70712471
4.93438816,-1.89590478,-11.54767895
4.25089025,-1.94245994,-11.54910946
4.61072111,-1.89578807,-11.6519537
4.84834433,-1.87053466,-11.56714153
3.74236035,-1.94151199,-11.46974945
4.9643445,-1.78623509,-11.58910751
3.6052177,-1.92930984,-11.3971405
4.27272701,-1.83917391,-11.59112263
4.57152128,-1.80126977,-11.60771942
3.53699303,-1.90633047,-11.43268585
4.47539043,-1.78146398,-11.61794186
4.74175692,-1.75009084,-11.57655048
3.4387598,-1.88958824,-11.41792583
3.7027688,-1.85625398,-11.43184757
4.63354874,-1.73309731,-11.57480717
3.39230585,-1.86455595,-11.48909283
3.56960678,-1.84661889,-11.37278843
4.56512642,-1.71034276,-11.62564564
3.30936337,-1.84670687,-11.50200939
3.23014832,-1.82937586,-11.52340126
3.63162827,-1.78587329,-11.36644268
4.29633141,-1.69199049,-11.54867268
3.20300364,-1.80165458,-11.6285944
3.37468481,-1.78658783,-11.50727177
3.57456732,-1.76545167,-11.42641735
3.88820338,-1.72088361,-11.50627136
4.52392864,-1.63380003,-11.61564445
3.11074114,-1.79023159,-11.63011551
3.30409956,-1.76911271,-11.54741192
3.47336364,-1.75433946,-11.41840172
3.21673894,-1.75702786,-11.55920601
3.40614486,-1.73741579,-11.4650526
3.60397148,-1.7165395,-11.37848091
4.26776743,-1.61980379,-11.56387901
2.96460509,-1.75895536,-11.69713593
3.14762354,-1.74135149,-11.60012341
3.34043813,-1.72028291,-11.5144701
3.55000901,-1.69776511,-11.44808197
2.89486003,-1.74440801,-11.73920631
3.08984447,-1.72313797,-11.66535378
3.29289055,-1.70063698,-11.59711456
3.46802545,-1.68504298,-11.47819805
3.67481661,-1.66285217,-11.40215874
4.00648928,-1.613572,-11.49996853
2.85221148,-1.72410047,-11.83212471
2.98223352,-1.71797454,-11.64539814
3.5851593,-1.65325987,-11.42153549
2.75444722,-1.71854246,-11.8266201
2.9387536,-1.69981682,-11.7374897
3.1288166,-1.68021262,-11.65236759
3.28758192,-1.6679672,-11.50906086
3.52494621,-1.63848472,-11.48727226
2.70243049,-1.7015909,-11.90504932
2.89394069,-1.68185222,-11.82779503
3.05835295,-1.66787362,-11.69969177
3.21346164,-1.65717638,-11.55200005
3.4405303,-1.62920105,-11.51789379
2.63763642,-1.68945193,-11.96048832
2.79037666,-1.67918122,-11.81628895
2.97545099,-1.66131735,-11.72499752
3.13647509,-1.64779127,-11.58938789
3.34769416,-1.62411833,-11.5328474
3.56227446,-1.59885573,-11.47362614
3.07256341,-1.63657212,-11.64874649
3.25253439,-1.62039113,-11.54520226
3.46366,-1.59565592,-11.48357391
2.46937323,-1.67864072,-12.00142097
2.66138053,-1.65792239,-11.93320847
2.81454897,-1.64754307,-11.78588104
3.02531743,-1.62204564,-11.73956013
3.16821241,-1.61510634,-11.57282448
3.41659522,-1.58111262,-11.57537079
2.41070294,-1.66773009,-12.07202244
2.76990151,-1.63270617,-11.88536167
2.9143312,-1.62455368,-11.72239113
3.08289981,-1.61098456,-11.59963131
2.32335687,-1.66580105,-12.08602238
2.51136732,-1.64566064,-12.01245403
2.69407296,-1.6282233,-11.92465305
2.83145833,-1.62207127,-11.74979305
2.21151304,-1.67225885,-12.0497551
2.43624163,-1.6421144,-12.05468464
2.93377447,-1.60178351,-11.69198513
3.12785625,-1.5805974,-11.61321449
2.12599874,-1.6720947,-12.0664978
2.53925967,-1.62276316,-11.99981308
2.71083021,-1.60684252,-11.88968182
2.85731626,-1.59843004,-11.73243046
2.05974889,-1.66831291,-12.12336349
2.26395249,-1.64404452,-12.09047318
2.47928596,-1.61611927,-12.0707283
2.80624008,-1.59054625,-11.81897449
2.97957063,-1.57432401,-11.7074976
1.94102132,-1.68069541,-12.06711006
2.40116167,-1.61706567,-12.10951996
2.57119846,-1.6023581,-11.9956255
2.72411895,-1.59207046,-11.85241032
1.8410151,-1.68951058,-12.04802895
2.0860467,-1.65178192,-12.11315823
2.29463124,-1.62589812,-12.08858871
2.49682403,-1.60281885,-12.04388618
2.81526375,-1.57744789,-11.77946663
1.75665963,-1.69424868,-12.06667423
1.96605897,-1.66642296,-12.05920982
2.43459773,-1.59959602,-12.116292
2.59813213,-1.5868386,-11.99345684
2.7398982,-1.57907116,-11.82691383
1.6734345,-1.69981468,-12.08512878
1.8698957,-1.67581439,-12.05468559
2.11874342,-1.63752437,-12.12418938
2.31766295,-1.61495554,-12.07806396
2.51195097,-1.5919528,-12.01854706
1.5949074,-1.70573974,-12.11187744
1.78224754,-1.68500364,-12.06282806
2.23787427,-1.6202023,-12.11520195
2.6209619,-1.57691658,-11.98095322
1.49400437,-1.71971691,-12.08897972
1.6907829,-1.69475389,-12.06659794
1.89937091,-1.66807437,-12.05929947
2.15411162,-1.62795973,-12.13989353
2.35172009,-1.60457933,-12.09297848
2.52437711,-1.58855772,-11.9887476
1.38384342,-1.73790419,-12.04040241
1.61964643,-1.7017895,-12.11539459
1.8008194,-1.68183315,-12.04918766
2.25759768,-1.61685586,-12.10236454
2.46760154,-1.5897007,-12.07547665
1.28876936,-1.75306845,-12.02560711
1.515674,-1.71819353,-12.08496761
1.7175349,-1.69255185,-12.07384205
1.92104137,-1.66655099,-12.05528927
2.17767811,-1.62518919,-12.14161301
2.38463449,-1.59945679,-12.10819149
1.15765381,-1.78097355,-11.9169836
1.42015052,-1.73447025,-12.07230949
1.63957953,-1.70250046,-12.1056385
1.82129478,-1.68249345,-12.04238319
2.07197237,-1.64303148,-12.12271595
2.27734947,-1.61758327,-12.09162426
1.08651888,-1.79094613,-11.95769596
1.33291602,-1.74963284,-12.07742691
1.54511964,-1.71968043,-12.09788322
1.74268746,-1.69457519,-12.0743351
1.94468069,-1.66878355,-12.05301285
0.97484833,-1.81521666,-11.89017677
1.17831743,-1.78669477,-11.91226482
1.44537508,-1.7385596,-12.07689095
1.66103303,-1.7080797,-12.09975433
1.85051632,-1.68600476,-12.05232239
2.09288287,-1.64866102,-12.11388111
0.88178819,-1.83506584,-11.87102413
1.09953094,-1.80173028,-11.93514824
1.56402481,-1.7286396,-12.08642387
1.76633453,-1.70188546,-12.07316113
1.97458267,-1.6742357,-12.06489372
0.76257712,-1.86525321,-11.7744875
1.00134599,-1.82426608,-11.90274525
1.20768189,-1.79433835,-11.93038273
1.4675591,-1.74914932,-12.07604408
1.68874812,-1.71687829,-12.1080246
0.64530683,-1.89512265,-11.67758751
0.91255701,-1.8445828,-11.89501858
1.10977137,-1.81791949,-11.90405178
1.38392162,-1.76791668,-12.09174728
1.58180761,-1.74184895,-12.07626057
1.78599226,-1.71485162,-12.06773376
0.54287606,-1.92206073,-11.61858463
0.78140181,-1.88036942,-11.7682333
1.01942635,-1.84045339,-11.89156246
1.49225557,-1.76344478,-12.07987976
1.69226277,-1.73704231,-12.06501389
0.44423938,-1.94944179,-11.56295967
0.6841678,-1.90668702,-11.72656918
0.92960173,-1.86394107,-11.88102627
1.13248372,-1.83454061,-11.90625763
1.39495909,-1.78904128,-12.06058693
1.59788203,-1.76136601,-12.06245136
0.37279689,-1.9683919,-11.58862782
0.59443307,-1.93203259,-11.70384598
0.81814277,-1.8952055,-11.80850506
1.0324316,-1.86239743,-11.87022305
1.30348957,-1.81288815,-12.05748177
1.50526118,-1.78538871,-12.05854321
0.29943597,-1.98959291,-11.60756683
0.46806613,-1.97003627,-11.5731678
0.69936675,-1.93036222,-11.70993996
0.95105571,-1.8857578,-11.8774538
1.15958369,-1.85462463,-11.91788769
1.41108429,-1.81162858,-12.0498724
0.17137283,-2.03155518,-11.44777584
0.42492524,-1.98238707,-11.678936
0.61218745,-1.95740533,-11.69389534
0.85793835,-1.91369677,-11.85641575
1.07150412,-1.88095558,-11.91419983
1.33082044,-1.83602524,-12.07318687
0.10063381,-2.05437899,-11.468297
0.32442108,-2.01508904,-11.61967754
0.51764649,-1.98741186,-11.65790081
0.72776163,-1.95440221,-11.73055077
0.97586006,-1.91127086,-11.88858128
1.18983161,-1.87942541,-11.94223976
0.00462059,-2.08631968,-11.40616608
0.22402808,-2.04864502,-11.54922867
0.43875605,-2.01334071,-11.65963554
0.63051307,-1.98680186,-11.68899345
0.867028,-1.9462992,-11.8268261
-0.05360351,-2.10756755,-11.46198177
0.10041668,-2.09105825,-11.40184593
0.34367448,-2.04633427,-11.61260319
0.54218405,-2.01695776,-11.66406155
0.75846595,-1.98316872,-11.7538681
1.02314138,-1.93487179,-11.95554256
-0.14414972,-2.14072847,-11.40598488
0.03783587,-2.1158545,-11.44225311
0.23623851,-2.0848279,-11.52217865
0.45751685,-2.0477066,-11.65270233
0.63653499,-2.02476788,-11.64379025
0.8829881,-1.9819957,-11.80924797
-0.25707993,-2.18353415,-11.26579666
-0.05315971,-2.15012836,-11.3883934
0.12629378,-2.12548923,-11.41089439
0.364876,-2.08233929,-11.60626888
0.5494951,-2.05673862,-11.61865139
0.78174448,-2.01790953,-11.75424957
-0.34826058,-2.21862078,-11.1936779
-0.14799653,-2.18676281,-11.3118906
0.06016731,-2.15268755,-11.43572617
0.26171106,-2.12130022,-11.52726841
0.50216419,-2.07870293,-11.71010494
0.65715045,-2.06283116,-11.63251305
-0.41581053,-2.24788618,-11.20355225
-0.2531105,-2.22763395,-11.19870377
-0.03597467,-2.19065189,-11.36762142
0.18707144,-2.15163755,-11.53134632
0.37677658,-2.12456226,-11.57225895
0.57377309,-2.09539509,-11.62094879
-0.32644284,-2.25957823,-11.18629837
-0.13309115,-2.22957134,-11.28242207
0.09108891,-2.19058895,-11.46322727
0.27695662,-2.16507864,-11.49877262
0.50029075,-2.12769747,-11.6350174
-0.41285279,-2.29708958,-11.12656498
-0.22799253,-2.26921797,-11.2029314
-0.01625607,-2.23387718,-11.35252953
0.20261467,-2.1983943,-11.5018301
0.40598437,-2.16663074,-11.58692932
-0.27868685,-2.29650402,-11.27170181
-0.09105124,-2.26910114,-11.34044838
0.07984471,-2.24667215,-11.34829235
0.31861317,-2.20564651,-11.55383682
-0.37035778,-2.33764839,-11.19164181
-0.18192869,-2.30930662,-11.27649784
0.00073552,-2.28343678,-11.32279396
0.23919094,-2.24257755,-11.53755093
-0.45245224,-2.37655592,-11.13724041
-0.26840317,-2.34983063,-11.21377468
-0.05844819,-2.31579494,-11.36372375
0.12706164,-2.28952265,-11.41457367
-0.32340932,-2.38159418,-11.2610445
-0.17259261,-2.36472511,-11.21166039
0.04712006,-2.32843733,-11.3882513
-0.41604924,-2.4258337,-11.17308044
-0.23516247,-2.40047264,-11.23700047
-0.04255594,-2.37153673,-11.32819462
-0.31458694,-2.44113636,-11.19535542
-0.15895852,-2.42174768,-11.16843605
-0.39846143,-2.48428679,-11.13321781
-0.2121971,-2.45828772,-11.21545982
-0.26676828,-2.49502134,-11.26070023
-0.35086647,-2.54019594,-11.19558716
-0.44228706,-2.58712149,-11.09524059
-0.203033,-5.95821428,-10.68276405
0.20081526,-5.96280479,-10.9156723
0.35358539,-5.92036104,-10.87159538
-0.38606289,-5.89999342,-10.63102913
-0.21504271,-5.87896824,-10.67141628
0.00585832,-5.90036869,-10.85894012
0.16991913,-5.86776018,-10.85566616
0.37690699,-5.86813545,-10.96505356
0.56540906,-5.85146618,-11.01246834
-0.39666843,-5.82261992,-10.62555599
-0.19175294,-5.83303213,-10.78125763
-0.01924689,-5.81065941,-10.81422997
0.18743342,-5.81334257,-10.94201946
0.33746734,-5.76921844,-10.89028168
0.54444981,-5.76745272,-10.99048042
-0.39645419,-5.75719929,-10.6620245
-0.21081436,-5.7507081,-10.75691795
-0.02729139,-5.73712587,-10.82462215
0.18556312,-5.74410629,-10.97067165
0.3784132,-5.73211288,-11.04278851
0.55257541,-5.70409489,-11.05095291
-0.38311204,-5.70551729,-10.75122738
-0.21191102,-5.68447495,-10.79259586
-0.02766469,-5.67082453,-10.86423492
0.15551236,-5.65413094,-10.92178249
0.34069636,-5.63704395,-10.97386551
0.55918777,-5.64094734,-11.10865593
-0.39558682,-5.63052893,-10.75020695
-0.20981625,-5.62095118,-10.84298706
-0.01799149,-5.61347342,-10.93876171
0.18047288,-5.60603619,-11.04246521
0.36540431,-5.58689928,-11.08947659
0.56487256,-5.57595015,-11.16853142
-0.40170088,-5.56196213,-10.77761555
-0.21556854,-5.55235147,-10.87236404
-0.04179633,-5.52986193,-10.91222
0.18073538,-5.54074669,-11.09011364
0.32423308,-5.49235773,-11.01814842
0.5612191,-5.50508261,-11.20561695
-0.41417024,-5.48911476,-10.78578186
-0.26445994,-5.45044279,-10.76063633
-0.02626203,-5.47697449,-11.01421738
0.11909462,-5.43148708,-10.95518112
0.33519372,-5.43388367,-11.10055351
0.57025445,-5.44378233,-11.28019428
-0.42688662,-5.41635799,-10.79806328
-0.24690726,-5.40144491,-10.87554932
-0.05307168,-5.39277792,-10.98313332
0.11504161,-5.36480236,-10.9974966
0.31969628,-5.3585186,-11.11126804
0.52829939,-5.35152388,-11.2192173
-0.46213418,-5.327003,-10.73183537
-0.27862349,-5.3157692,-10.82500458
-0.06736727,-5.32030582,-10.99774361
0.13944182,-5.31696558,-11.13150978
0.33986333,-5.30606556,-11.22665787
0.50565708,-5.27201843,-11.21185398
-0.48240027,-5.25214911,-10.72208023
-0.27819014,-5.2557497,-10.89101696
-0.07770364,-5.25140524,-11.02490902
0.12620991,-5.24539661,-11.15102386
0.33832118,-5.24014807,-11.28174686
0.50517905,-5.2070055,-11.27184582
-0.47286978,-5.20023251,-10.8241806
-0.27764228,-5.19578791,-10.96310902
-0.09066155,-5.1808815,-11.05049229
0.08710755,-5.15781403,-11.09570503
0.31134197,-5.16025066,-11.26805496
-0.46774825,-5.14585829,-10.91586781
-0.30079842,-5.12040663,-10.95489407
-0.11476661,-5.10465574,-11.04345512
0.06822789,-5.08504248,-11.1081028
0.27136204,-5.07388973,-11.21800137
-0.50807226,-5.05932188,-10.84757042
-0.30431876,-5.0589571,-11.01753902
-0.1240337,-5.03879929,-11.08471107
0.06463557,-5.02152586,-11.16665936
0.24843556,-4.9986248,-11.22194958
0.47996148,-4.9989686,-11.40207767
-0.49910203,-5.0076642,-10.9630003
-0.32507333,-4.98642731,-11.02520084
-0.16150111,-4.9561429,-11.03934288
0.01434842,-4.93238974,-11.0859127
0.25203675,-4.9393816,-11.30976391
0.43659922,-4.91520071,-11.35370731
-0.54444176,-4.92173243,-10.87834835
-0.35894325,-4.90737629,-10.99041939
-0.17969459,-4.88745213,-11.06287003
0.00838712,-4.86930037,-11.14796352
0.21563867,-4.85976934,-11.27848911
0.41996166,-4.84429216,-11.38199615
-0.36688834,-4.84661388,-11.05084038
-0.1859459,-4.82646275,-11.12704277
-0.01308528,-4.79897881,-11.16087818
0.19305786,-4.78761625,-11.29259396
0.37994993,-4.76422119,-11.34832573
-0.40760589,-4.76640034,-10.99696064
-0.24303606,-4.73709488,-11.02110386
-0.03143264,-4.73144245,-11.19360638
0.14850101,-4.7060318,-11.24143028
0.36225444,-4.69455051,-11.38089848
-0.44266456,-4.69167423,-10.96857357
-0.23568979,-4.68479204,-11.1449585
-0.07327457,-4.65254307,-11.14910889
0.15828073,-4.65029097,-11.36477852
0.32647616,-4.6190958,-11.36585045
-0.46148276,-4.6262536,-11.00244236
-0.26371425,-4.61335087,-11.14583969
0.1213957,-4.57594061,-11.34283352
0.30663702,-4.55076408,-11.39680576
-0.49319082,-4.55522346,-10.98875523
-0.30932733,-4.53594112,-11.09087467
-0.12497545,-4.51433468,-11.17557716
0.07239298,-4.49604654,-11.28845024
0.28709355,-4.48247385,-11.43482399
-0.33949524,-4.46583891,-11.0901413
-0.16597179,-4.4405036,-11.14219666
0.03869935,-4.42440557,-11.28121948
0.25387615,-4.41085625,-11.43564224
-0.35351059,-4.40612125,-11.15576363
-0.19409978,-4.37328625,-11.15537357
-0.00663405,-4.35018206,-11.24151039
0.26334262,-4.35528278,-11.56820107
-0.40859091,-4.3288641,-11.07203579
-0.1980547,-4.31643534,-11.25580406
-0.00667996,-4.29383183,-11.35140038
0.19992644,-4.27527428,-11.48087311
-0.42160854,-4.27012444,-11.14766026
-0.24474183,-4.2434082,-11.21331406
-0.0708407,-4.21489429,-11.25914288
0.13262334,-4.19376087,-11.3850832
-0.28600124,-4.17281437,-11.19223881
-0.09439698,-4.15032721,-11.29999733
0.10391346,-4.12780571,-11.41059113
-0.30771998,-4.11215258,-11.24502468
-0.11804066,-4.08683872,-11.34495544
0.03752147,-4.0512867,-11.32082081
-0.34094739,-4.04582214,-11.26322365
-0.16774821,-4.01637125,-11.3061161
0.04557165,-3.99618816,-11.47297001
-0.3963069,-3.97494698,-11.19999409
-0.22263134,-3.94552088,-11.25093269
0.00807334,-3.92938995,-11.4797411
-0.44738981,-3.90668011,-11.15737534
-0.25381905,-3.88207531,-11.28304195
-0.05229808,-3.8583231,-11.41742897
-0.29038447,-3.8192668,-11.29682922
-0.11637434,-3.78867054,-11.33955383
-0.34369844,-3.75341797,-11.25669861
-0.17063719,-3.72197676,-11.3005991
-0.40928632,-3.68691206,-11.1679678
-0.20532221,-3.66106653,-11.32830906
-0.45174453,-3.62592888,-11.17066669
-0.25347686,-3.59874582,-11.31271076
-0.31510147,-3.53501511,-11.25380707
-0.36467603,-3.47396612,-11.2405262
-0.42421582,-3.41404963,-11.18943882
-0.4688839,-2.29430246,-11.0717392
-0.40335065,-2.2182312,-11.18041611
-0.36185229,-2.15002251,-11.20314121
-0.31507137,-2.07717752,-11.24718857
-0.26772642,-2.00327826,-11.29518223
-0.23275888,-1.93294597,-11.30686951
-0.41400746,-1.92590439,-11.15907574
-0.19508353,-1.86022019,-11.32412052
-0.37249115,-1.85081792,-11.19896698
-0.18798825,-1.79931521,-11.24448967
-0.34683147,-1.78162551,-11.18188095
-0.13832223,-1.71818638,-11.31125259
-0.30667037,-1.7047987,-11.22707558
-0.09954235,-1.64141929,-11.34348583
-0.2482428,-1.61670685,-11.33583641
-0.08334453,-1.57452083,-11.30682087
-0.43567437,-1.61358976,-11.17908001
-0.22472814,-1.54591632,-11.3252182
-0.04698367,-1.49511027,-11.33945179
-0.42968169,-1.55299342,-11.10982418
-0.21415499,-1.47974694,-11.27434635
-0.01701351,-1.41850376,-11.3519516
-0.4043155,-1.48002696,-11.11102867
-0.20041925,-1.41221309,-11.23609161
0.00279414,-1.34619141,-11.33385372
-0.38014537,-1.40630734,-11.11752605
-0.14958575,-1.32109416,-11.32891083
0.03294349,-1.26663125,-11.35542202
-0.34861556,-1.32668757,-11.1520586
-0.11268575,-1.23575926,-11.38066292
0.07632222,-1.17741323,-11.42320442
-0.34535515,-1.26361454,-11.09241867
-0.12561506,-1.18268764,-11.26417255
0.08377988,-1.10980487,-11.3789835
-0.29700717,-1.16992712,-11.19073486
-0.11400319,-1.11255193,-11.23337841
0.10338192,-1.0326395,-11.37507629
-0.28209656,-1.09748065,-11.179636
-0.09527846,-1.0366075,-11.2347374
0.11027355,-0.96314859,-11.33499527
-0.26958179,-1.0243237,-11.16184711
-0.07933283,-0.96099031,-11.2264452
0.13592458,-0.87927181,-11.35833549
-0.44192106,-1.01365495,-11.08150196
-0.23514551,-0.93541634,-11.22009373
-0.06205659,-0.88224351,-11.22802448
0.12985939,-0.81754684,-11.28619289
-0.430103,-0.94170225,-11.06996346
-0.22664917,-0.86384135,-11.19595051
-0.03211507,-0.79489356,-11.27186966
0.14298093,-0.74132776,-11.27434158
-0.40878335,-0.85957384,-11.0961628
-0.22707048,-0.79744637,-11.14709854
-0.0439142,-0.73598069,-11.18862915
0.14504167,-0.67162782,-11.23616123
-0.40902355,-0.79316252,-11.04829311
-0.20281929,-0.71090043,-11.18183613
-0.05801453,-0.68035603,-11.09569836
0.15283445,-0.59617901,-11.21716881
-0.42108956,-0.73828197,-10.96008587
-0.21926516,-0.65763533,-11.08530998
-0.02121415,-0.58221149,-11.17470932
0.16895747,-0.51467127,-11.2260294
-0.42067242,-0.67187822,-10.92124748
-0.19255561,-0.56585115,-11.13780975
-0.02188437,-0.5129714,-11.13805485
0.18451473,-0.43128064,-11.23903179
-0.38378263,-0.5689218,-11.02151203
-0.19794422,-0.50019294,-11.08378029
-0.04785655,-0.46501231,-11.01896572
0.18772343,-0.35553128,-11.21782398
-0.3790105,-0.49603307,-11.00616932
-0.21621609,-0.44730443,-10.99369812
-0.00266345,-0.35486037,-11.13690186
0.18664688,-0.28539616,-11.18529892
-0.37882099,-0.42578,-10.98052883
-0.20573545,-0.36673349,-11.00463009
-0.01786809,-0.29660785,-11.0624342
0.18999174,-0.20870055,-11.17117214
-0.37159005,-0.3476527,-10.9829464
-0.18952259,-0.28041393,-11.03474808
0.02361839,-0.18493348,-11.17289162
0.1935176,-0.13198817,-11.15802479
-0.35138395,-0.25488174,-11.03459167
-0.18777853,-0.20500682,-11.02195168
-0.02449001,-0.15609469,-11.00125217
0.17887551,-0.06974471,-11.09558964
-0.38116473,-0.21256153,-10.9122324
-0.2158671,-0.15952374,-10.91142941
0.18792877,0.01463255,-11.10773563
-0.39668271,-0.15447576,-10.84697628
-0.18219328,-0.0489883,-11.01215839
-0.0319034,-0.01278673,-10.94932175
0.16116941,0.06618232,-11.01516914
-0.37029856,-0.04896943,-10.93184471
-0.20766383,0.00074627,-10.91938496
-0.03686338,0.05964972,-10.92560673
0.15623039,0.13962233,-10.99244785
-0.39538589,0.00180262,-10.84203243
-0.20475027,0.08320713,-10.92455769
-0.04450946,0.13069659,-10.89732456
-0.39258149,0.08218035,-10.85031319
-0.2099573,0.15555134,-10.90495777
-0.39242002,0.16317698,-10.85601807
-0.43610775,-3.18423319,-11.12871742
-0.34577999,-3.21725082,-11.20825768
-0.25995234,-3.24968481,-11.2642107
-0.39958689,-3.30145597,-11.17179775
-0.1725454,-3.2818346,-11.3178339
-0.31884685,-3.3324275,-11.20730495
-0.08728765,-3.3131814,-11.36065292
-0.43965724,-3.383039,-11.18361282
-0.24285412,-3.36290741,-11.22334003
-0.03113947,-3.34190989,-11.30505466
-0.36364308,-3.41251469,-11.20064259
-0.13762066,-3.39291859,-11.33568001
0.06021375,-3.37041187,-11.36093998
-0.28717935,-3.44087791,-11.21553707
-0.04689768,-3.42254972,-11.39271832
0.15956602,-3.39989901,-11.43672657
-0.41468355,-3.48917437,-11.16354561
-0.16176081,-3.4736104,-11.40048027
0.03616103,-3.4500246,-11.42163754
0.2975131,-3.43164396,-11.62341595
-0.31654486,-3.518116,-11.2609024
-0.09599331,-3.49809504,-11.37253189
0.09867292,-3.47481203,-11.37598991
0.37507436,-3.4575572,-11.6187439
-0.21976563,-3.54611397,-11.34628963
-0.01266599,-3.52447462,-11.3983326
0.21793079,-3.50383425,-11.50912094
0.47972831,-3.48513651,-11.69148922
-0.36445189,-3.58933687,-11.23432064
-0.13329747,-3.57213211,-11.38370991
0.05603433,-3.54747868,-11.37083721
0.32048461,-3.53074455,-11.58224201
0.56130773,-3.50946808,-11.6931715
-0.27043012,-3.61665773,-11.31105137
-0.07329787,-3.59321404,-11.33337498
0.17692,-3.57634926,-11.51281929
0.40219992,-3.55413055,-11.59100056
0.67788571,-3.53538942,-11.78708553
-0.41686061,-3.65703726,-11.19223881
-0.1890941,-3.64028502,-11.3341217
0.02175497,-3.61815977,-11.39563656
0.27361819,-3.60093594,-11.56765556
0.48702893,-3.57601833,-11.60119438
-0.33156705,-3.68129873,-11.2359457
-0.11115175,-3.66222382,-11.34049892
0.11262455,-3.64155912,-11.44237232
0.36355656,-3.62328243,-11.59928989
0.61522377,-3.60258865,-11.73467636
0.83956301,-3.57797194,-11.77129555
-0.24046794,-3.70481396,-11.29484653
-0.02986606,-3.68278122,-11.36047554
0.23296186,-3.66833973,-11.57221794
0.44174019,-3.6429882,-11.59236526
0.71055716,-3.62409019,-11.76835632
0.93426031,-3.59846115,-11.7969389
-0.16327223,-3.72488737,-11.30437946
0.04890901,-3.70256948,-11.3676796
0.31553134,-3.68857098,-11.58279991
0.54272515,-3.66489744,-11.65043545
0.81024891,-3.64497948,-11.80935574
1.05315721,-3.62088585,-11.88426399
-0.08047362,-3.74523544,-11.32712364
0.14506295,-3.72426987,-11.4276495
0.41432261,-3.70874882,-11.63615799
0.65882546,-3.68785667,-11.74438381
0.88957864,-3.66236877,-11.79404736
1.17408276,-3.64191389,-11.96712399
0.01545499,-3.76602316,-11.39220428
0.25990638,-3.74869251,-11.5411787
0.4881641,-3.72592115,-11.61371708
0.99274582,-3.68172693,-11.83844948
1.26565552,-3.65961885,-11.97295666
0.10796817,-3.78612614,-11.43959713
0.36441559,-3.76920319,-11.61382961
0.58555132,-3.7442255,-11.66120148
0.85438555,-3.72511911,-11.82091141
1.11380792,-3.70180941,-11.92838764
1.38729846,-3.67843866,-12.05056095
0.19907746,-3.8043561,-11.48111725
0.44277287,-3.78381443,-11.60678482
0.6764257,-3.76019812,-11.68136787
0.93108851,-3.73874521,-11.79483509
1.22241318,-3.71831417,-11.97682762
0.30381018,-3.82284164,-11.55674171
0.54282463,-3.80173349,-11.65783978
0.78329808,-3.7781415,-11.74133682
1.0343864,-3.75501633,-11.83712959
1.30853486,-3.73165369,-11.9683342
1.53285301,-3.70140982,-11.96011734
0.37330756,-3.83454418,-11.52687168
0.63571,-3.81651688,-11.68981934
